id,fit,a,b,c,cdf_r2_score,pdf_r2_score
234,pdf,16.924952776469052,3.0976614945261383,9.089102361373582,0.9981148649333585,0.9414396462864622
235,pdf,0.007418026358722675,113.01166732199204,16.315173605232697,0.9941964907420174,0.9711637243110514
236,pdf,22857.878045750254,4.7610617462314035,21140.774061624314,0.9907931617978346,0.948592952805622
239,pdf,118193.3924204537,3.375173929675695,31596.654017858393,0.9985022326536854,0.9844479257875884
241,pdf,13985.912603346425,5.45652557866972,21236.94819652456,0.9897684340508264,0.9737843094527701
242,pdf,31423.863980647922,5.1917223735408555,28960.70284769802,0.9933606348066555,0.9682671349074174
244,pdf,21648.234051749536,4.5683578046955935,10567.559511068452,0.9969663744779778,0.9487448080206209
245,pdf,33118.02088973189,6.633521324722698,45024.023345005255,0.9875956321836767,0.9618336213571427
247,pdf,38718.62577843093,3.346368302833069,18453.568051641425,0.9965376464065764,0.9655893754386401
248,pdf,73978.12738801952,4.022330073094069,54464.81049669204,0.9938366999460085,0.9683872648931315
249,pdf,123002.94665946746,2.651627654558077,44723.216923052576,0.9815820858864579,0.8523569938953408
250,pdf,23.323119449511967,5.8154964690753825,38.83970859139753,0.9924233869718718,0.9853293831209963
251,pdf,27.112833713841106,2.5471592037008985,12.434694294681574,0.9960139075341167,0.9725538646970073
253,pdf,50755.538402393046,3.214495483280525,32948.893856080664,0.9805885366825532,0.8441189099264319
254,pdf,14373.780361920966,6.579239571640188,27808.96529968737,0.9845617409530106,0.9714679831042585
255,pdf,83533.2724220251,3.892890205966919,43263.738209693205,0.9937369643925607,0.9391443159380715
259,pdf,25328.07634691165,4.840823656438919,24107.767557431096,0.9845606127446427,0.9395635471998676
261,pdf,0.8589615359593116,14.17145360384015,7.665560610502068,0.9945321767574468,0.9944845568147107
262,pdf,30624.58215255333,4.465933585445583,23145.91959288821,0.9946616157220229,0.9707660353071706
263,pdf,4.229898460515805,9.773446974688822,11.274801337599593,0.9940466033412337,0.9185414809461283
264,pdf,14095.671785405882,5.186205994484754,27008.816577907808,0.9773496468613145,0.9459098009974449
265,pdf,84781.88579584104,3.5328021520075996,33884.198883056655,0.9955724112902549,0.9476115863370537
266,pdf,3.1577595179204123,11.31508638603931,13.146915314964913,0.9902422976668761,0.9620711196282875
267,pdf,0.6645179780254965,22.374285698334848,12.890920739464615,0.9896238322014511,0.9532564596851307
268,pdf,82759.82835104206,3.0737959235268337,29057.21377796529,0.9951345773242752,0.9345554446883761
270,pdf,3.1604991879533886,14.148825586925991,16.91161174425076,0.9943437324513357,0.9900801170097356
271,pdf,21.97246828997669,7.091262274819064,36.924555972254886,0.9957347493143655,0.9944266591283938
272,pdf,53500.84953268589,1.9383712259748118,8849.859684500947,0.9981865336119059,0.9711947694925127
273,pdf,28210.72912764635,3.9129081473498735,17366.305018169864,0.9960463831118043,0.9731335094855074
275,pdf,32098.98298713997,3.751034798877395,9446.636650506116,0.9980893979624261,0.9732242230443462
276,pdf,1.1176997470514751,39.82428393213583,22.735212548003794,0.9941942963909989,0.9864888969388871
277,pdf,127445.36716558451,2.6699040446898463,24835.74226430048,0.9963005708865578,0.959206005948409
278,pdf,16968.48140084453,4.204087636933573,15771.98461129999,0.9942575665713949,0.9850193399715648
279,pdf,0.46816231957438886,71.01032321850036,27.936034398321457,0.9960421840496114,0.9789590175585836
280,pdf,38593.69259995486,3.497712610932209,31617.3964979893,0.990444944242052,0.9714144365481379
281,pdf,88569.69225295087,3.54894808967514,27747.958118897637,0.9918228981183127,0.9133521513829349
283,pdf,6.486268069490201,11.933226979186651,15.040044214405533,0.9984151420193313,0.997374883082
284,pdf,30514.859422343514,5.0811712214737295,17057.82216885784,0.994907095063861,0.9771178968989849
285,pdf,61776.93206837732,6.476835817507077,50648.00407796133,0.9901568590781821,0.8960147559853834
286,pdf,15.101573958219317,5.084196658143541,9.821076117529111,0.9981966465318566,0.9599385996962957
288,pdf,58288.23259082167,5.574408052451222,27029.970284467683,0.9971797273586018,0.9527869043764181
289,pdf,72.7216568624535,7.094880300145388,44.14912089822835,0.9980154635211625,0.9872036970408755
290,pdf,26.38730529345283,7.889727477531061,27.664718857265864,0.9985245806347582,0.9923667400986991
292,pdf,0.6610579543688876,24.563473546019154,8.559844551231071,0.9985405453059858,0.970088049065396
296,pdf,4.653983652271047,10.643598318770394,6.709150949796099,0.9911438510515068,0.9641057254892313
297,pdf,116042.89990436466,2.4239763913188304,12698.838975738263,0.9980224594292324,0.984557380088647
300,pdf,107013.26684007449,2.734602980698886,21038.452275532785,0.997368876861305,0.968102954447911
301,pdf,50365.99223655781,3.2737884692761856,20269.002793436066,0.9962659159353628,0.9356951881233612
302,pdf,16953.950886131744,2.9182643734258313,7382.711493556107,0.9982407618436542,0.9631662768467871
304,pdf,52767.02225993381,4.143527281439092,43823.14275483702,0.9937027325074035,0.9701773907006628
306,pdf,3.5308653687514653,9.93996861501808,12.736119387585457,0.9927949491263824,0.9875476913048721
308,pdf,25460.122460955416,2.791407328084791,27102.90243497513,0.9750102494951877,0.8337017802514621
309,pdf,2.4087753927746944,11.187753534938219,14.277611378753717,0.9735395035314238,0.9113447694430376
310,pdf,2746.655777351711,2.4047593862334615,1252.4636034332534,0.9967417218859259,0.9714750932725802
311,pdf,57968.22585918955,2.441818994845783,15888.533364703264,0.9814408339571266,0.8457293691256632
315,pdf,257463.87197111375,1.3213600209772622,49028.180613137156,0.9919845286851823,0.9226001019552041
316,pdf,15298.802972363046,3.353640017978444,9876.359464864652,0.995979163775945,0.9753729001023813
317,pdf,146666.0524568547,1.3568501214633082,35517.31237354507,0.9802383041752943,0.8819323048268881
318,pdf,3.6320453270300397,11.969980234878271,14.739175279918365,0.9900734498004603,0.9670307974272
319,pdf,20049.822266524887,3.213605602204437,11506.29009383046,0.9948602815396117,0.9375461360877831
320,pdf,19822.258327758245,3.1091884193332526,6498.296658825575,0.9941228141903136,0.8711133156258426
321,pdf,251141.56229352494,1.17148441979223,40847.508648429706,0.9683141044082244,0.7780955653551197
322,pdf,38238.36141285553,5.4584084776822595,25615.795766346586,0.9959272471652991,0.9780900453283402
323,pdf,27097.885215129216,2.0441382832526322,8521.776810968395,0.995922733340678,0.9530924871634818
324,pdf,5.904648344089754,6.738805587491567,14.167775817408542,0.9925788292014999,0.9898481807382965
326,pdf,196581.06892458524,2.6932212671827624,81507.98229524906,0.9894745375729014,0.9343322693113401
327,pdf,72739.53649732379,2.4214783187718507,19271.06099822066,0.9969943058740237,0.96259744349828
328,pdf,172216.50906563396,4.138647695868675,82908.56067668597,0.9877881797680388,0.9364493828336913
329,pdf,55057.220281116686,1.169046088150703,22610.022297730422,0.9977491146632044,0.9523391286735435
330,pdf,61023.98826633078,4.055552783989214,25035.92090975298,0.9956596957247106,0.97350717661188
332,pdf,35932.06928245809,3.2703588862158175,37825.17406939871,0.9679757392534183,0.8822044735187801
333,pdf,105627.86054380191,1.9398450859882659,35041.804627057245,0.9736027993793915,0.8403345256847069
334,pdf,43231.20440478815,3.805506925409649,25021.69726363636,0.9919606350091377,0.9448357991366098
336,pdf,18516.225412418837,3.545732600043529,31433.438264201748,0.9739012940223462,0.935007845941011
339,pdf,34846.57487977514,4.967199238316965,19874.071229113237,0.9941999788196282,0.9603454875604367
340,pdf,111552.15155659399,1.3098354762103128,23186.382235354722,0.9899000609942943,0.8885914429085648
341,pdf,26190.421640459706,4.424829205251123,16464.486203179946,0.9954108540704817,0.9711763982290684
343,pdf,18951.596618156665,3.0597645341003763,16788.147114400985,0.9910143031173987,0.9834078226381371
344,pdf,41135.05226409286,3.0599998925972094,37753.6353695789,0.9889759043378796,0.9169954292156357
346,pdf,53276.18482979333,4.378593551066841,33072.590559472425,0.9978396632437831,0.9876438369115081
347,pdf,36339.631409783695,4.118344857742641,23966.533514715724,0.9949881204494336,0.983929810032355
348,pdf,187878.74649629285,2.1869245339134604,31953.34134110659,0.9992340002723887,0.995578246023163
350,pdf,15.059279209966128,6.542665405540982,20.04505739113401,0.9948736620721319,0.9619930773542638
352,pdf,177.52437374466206,5.015950848485082,104.90682756916027,0.9964478190738485,0.9812800108028126
356,pdf,1.442720938472162,4.739159969890656,5.313991723137471,0.9839750277654137,0.9464145442866084
358,pdf,116432.85694302178,2.3657322415640576,37352.34516004342,0.9937570999689468,0.9329693995740657
359,pdf,87179.48459271062,2.6275705492896186,34830.76538644366,0.9906988199371571,0.9513853727677637
360,pdf,2.265145423585009,17.331978277729295,14.779881134178622,0.9959229617755769,0.9784972275873849
362,pdf,44153.213304249635,3.4278210549262433,18392.893794479605,0.9975657177807672,0.9771443729742274
363,pdf,31296.572631451338,3.775413080830383,23821.975829902018,0.9882580471001017,0.9699733467236638
364,pdf,15548.20030724875,3.8606169927161833,9725.65036978316,0.9958018580855029,0.9737317492014391
365,pdf,118.18244490899761,3.4972236741687333,54.10589442290767,0.9973795771233724,0.9689666857675885
366,pdf,37189.24194974038,5.344940958441605,42342.189348277396,0.9958778154551545,0.9841415740279554
367,pdf,55058.4932716869,2.6734291502380314,24841.208771752077,0.9962534073922737,0.9784574621864396
368,pdf,13176.15582828753,2.7723963439376083,13902.306085967055,0.9851053202385712,0.966632574038667
369,pdf,30031.422232220353,5.74611649005788,27823.481789663434,0.9913334590684103,0.9602656999462962
370,pdf,103538.87326460578,3.7296411084317493,34346.97187078548,0.9976765727780593,0.98574572364009
371,pdf,4494.402173678632,5.659856831766241,4049.339986734864,0.9952165977180701,0.9818620826737146
372,pdf,68862.87224232302,3.8392030520343985,31317.84993280763,0.9961955345778178,0.9679226151948627
373,pdf,12.822406901315581,7.619516103076184,18.60284524432825,0.9925859599208394,0.9510075928907814
374,pdf,43312.228236685696,4.846167943117165,31267.15639226176,0.9869766132356201,0.9037747285960276
375,pdf,283.7671809066851,4.478591008474678,230.68444862596718,0.9956555456979043,0.9762650452255196
377,pdf,13576.752614813373,3.2832450043736237,8073.879862215974,0.9956081320048397,0.9456442335334754
378,pdf,17786.692810171367,1.9666194036496327,9862.61827759772,0.9926950106751126,0.9733315582913118
379,pdf,21616.094768003422,6.519546044296181,26684.55008159756,0.9920457901365405,0.9680113171565654
380,pdf,103068.97579583946,4.640722938055946,66985.06880496387,0.9946878092752989,0.9727023985130457
381,pdf,42062.719813408774,4.635438014699076,34206.24620052084,0.9906141274391468,0.9556280325618575
383,pdf,7.267734600512071,3.33847351223506,6.233926762731562,0.9939994362321996,0.9817008668216701
384,pdf,43825.02857187229,3.213282111577323,25833.432328031813,0.9959280211643923,0.968288815172877
385,pdf,134.60032328577108,4.032343656120535,96.63498951099066,0.9972183201791252,0.9830572255249086
386,pdf,6.33557174611685,7.6559480778225115,13.951409594648723,0.9944172270418421,0.9849063756449287
388,pdf,1342.4566921743149,4.6501857056156295,1487.357661840766,0.9962314562216811,0.9701360608741955
390,pdf,44.45306152273353,3.6225743969900392,21.7645394685555,0.9987167593481024,0.9609142546892817
391,pdf,32503.753737453746,3.7782561943959725,20745.759119441394,0.9963952640939993,0.9855676708873398
392,pdf,22996.868488445463,4.496490480970874,24744.77528424743,0.9903079853108591,0.9653169014770829
394,pdf,26847.594500956347,3.927137363706578,16580.18046438084,0.9936639033979109,0.9625514541425468
395,pdf,31592.223256691574,2.3390436940602246,28056.452012186095,0.9903779834264974,0.99753618644321
397,pdf,18.627537986271488,4.028442776417521,13.573335637225682,0.9979017782884616,0.9929419311583114
398,pdf,12.370576293924623,5.879706035305175,9.365527798958551,0.9983591835785166,0.9785199638392414
400,pdf,25398.83690562548,6.428371083989715,36108.71800097281,0.9880575046142097,0.9626728440597243
401,pdf,3.133786555850391,21.85831729871596,21.290052858273267,0.9938174740086063,0.9810937046631416
402,pdf,116138.99557394099,1.8864124477313304,19287.82324467063,0.9983589520159488,0.9783504754476944
403,pdf,25331.4647308011,2.3879158176195507,16451.29321734053,0.9939439945401884,0.9717393722653919
405,pdf,142931.08307682248,2.186614506290502,19035.372269831823,0.9950257918610595,0.9377783203371304
406,pdf,25500.726012603627,3.169733352079888,11169.801254036267,0.998584659919019,0.9882730044678792
407,pdf,5.386991630540166,9.079898234831235,14.838317573175019,0.9948359212896619,0.9899902112282508
408,pdf,69011.50422622311,2.7778059794066308,22686.620800023808,0.9942037574395095,0.952542730226919
410,pdf,122.31822081035013,8.645700743624303,165.77127394824905,0.991018790493105,0.9204666301746655
411,pdf,4.189621909141003,11.052329566202635,11.803647658578706,0.9927017394792457,0.9799434690943216
413,pdf,15379.072898067048,2.1413038490419796,7477.553349810039,0.9956632854260419,0.9530482523341015
414,pdf,36725.21342822946,6.29457126733421,56086.06369334754,0.9904481920360428,0.9787970867211416
415,pdf,47782.11726287976,4.794605397020727,35647.33245382933,0.9873228603979065,0.9493311332270087
416,pdf,68490.80381958312,3.9172665102685875,35815.84829748631,0.9950498080025437,0.976384613126372
417,pdf,17.89194325108475,6.863377549631468,36.19524818778813,0.9920920999744776,0.9738552589416127
