id,fit,a,b,cdf_r2_score,pdf_r2_score
8507,pdf,1.0081496324959154,0.6339946620946497,-7.56453732343023,
8508,pdf,1.0154398089471695,0.5628295838981741,-12.61384884458044,-0.21361998788555714
8510,pdf,1.0074265746412348,0.6645347378930982,-6.437501896478315,
8512,pdf,1.0189612549213485,0.5716059412114652,-5.972650299091198,-0.2854568689179784
8515,pdf,1.0152628769500687,0.6144867252579204,-6.119972533633103,-0.37418648363044005
8517,pdf,1.0081036778875865,0.6493980964554726,-9.301193812130977,
8518,pdf,1.0082077707972628,0.6216367854386233,-4.287643348189374,
8519,pdf,1.012191848674374,0.568673762322319,-4.763661224758778,-0.5790886435868838
8520,pdf,1.0116137429562702,0.5812670591908343,-8.663802551432589,-0.366954928281362
8521,pdf,1.0137453976880426,0.5672812213322567,-7.9460898165239,-0.37818289837839636
8523,pdf,1.005918512835337,0.6878674227250415,-6.245702972941508,
8524,pdf,1.0062730662768125,0.6849796070143109,-6.633412062476526,
8528,pdf,1.0163578606839974,0.5586719346236456,-6.217029245238349,-0.44434038311827484
8529,pdf,1.008278925836603,0.6601467599044195,-5.783124538640149,-0.36326280126528543
8530,pdf,1.0074559786871862,0.6728482528732558,-9.273079434513496,
8531,pdf,1.0087341070875635,0.5958443751822414,-7.969064483185704,-0.37796003308180026
8532,pdf,1.0140568633149454,0.5663592150231916,-8.462397586016795,-0.46200440403798515
8533,pdf,1.0084364717295475,0.5885788496784105,-11.252399598798666,
8534,pdf,1.0114873257284327,0.5800340438804253,-6.386255257995688,-0.4258642389833118
8535,pdf,1.0055129354225651,0.667281127278964,-6.003085540392734,
8537,pdf,1.0079939824901263,0.645752675000465,-5.142297992877963,
8538,pdf,1.0071504593008171,0.6422705347788081,-7.362441131211275,
8543,pdf,1.0110452871175901,0.5699471072711529,-7.934152520052248,-0.4175812424188239
8545,pdf,1.0144779095424767,0.5324940624200132,-2.8335598608296575,-1.5703277497095787
8548,pdf,1.01488182616473,0.5265704285099154,-2.918532726945323,-1.9611893709863382
8550,pdf,1.0117195695735999,0.5371847119949765,-3.369067040391169,-1.8921387762918314
8555,pdf,1.022040451191068,0.49666443533865967,-6.558733369734381,-0.7472605007120936
8558,pdf,1.013697110103339,0.5038700936171293,-4.3152871999858435,-1.2779277887741598
8559,pdf,1.0140686524498983,0.5438568096996812,-4.32961022158585,-1.2710269044378948
8573,pdf,1.0138560646528754,0.5594134455119903,-2.489728759828023,-1.3276939829140009
8579,pdf,1.0187828050462073,0.5414563300120462,-3.481604792822613,-1.307355646516415
8580,pdf,1.0181782005264708,0.5050450193508706,-5.923876926133973,-0.7004857963849973
8585,pdf,1.0064735743928563,0.6496720069166341,-7.268526539283885,
8592,pdf,1.0118768352356544,0.6129620973379915,-7.992435679056847,-0.2852950488923889
8593,pdf,1.016093404259873,0.542798962030352,-3.838060959186767,-1.7940445071541817
8598,pdf,1.0117895059168172,0.6061406471148327,-6.975178170918648,-0.37805012002370986
8599,pdf,1.0095087689347748,0.6211827042037023,-6.730242774497368,-0.5693275938845723
8600,pdf,1.0175213411160202,0.5168170079465628,-5.522633186789402,-0.8873377242438765
8603,pdf,1.0071550759488355,0.6423949493065894,-6.74429171724982,
8605,pdf,1.0070066949549936,0.628120312598249,-5.7143260666534275,
8606,pdf,1.0115267319106998,0.5866302704603121,-8.108897647807622,-0.4154666006632064
8608,pdf,1.0153949116776007,0.5607699372909328,-9.498763081278003,-0.27550467403521295
8609,pdf,1.0131021893187047,0.517890172328304,-6.5840088020631935,-0.6401509452588492
8611,pdf,1.0094888873847017,0.6128585511642313,-6.655046730646954,-0.4949116919424428
8612,pdf,1.0112369780876704,0.5560697909884906,-4.402257340417125,-0.4248171971698216
8618,pdf,1.0077518898100546,0.6302856579182653,-5.755896894518961,
8620,pdf,1.0087333255338178,0.6016617429981723,-7.727569114413919,-0.42483120488790704
8622,pdf,1.008480309183857,0.6283463069482839,-7.506540853176093,
8626,pdf,1.0060804613772318,0.6860461914911464,-6.7428927175391316,
8628,pdf,1.0131533717871892,0.5561099228979879,-6.806482237623583,-0.46858168670396627
8629,pdf,1.0132188421737613,0.6064686954115105,-7.600428392208817,-0.44532545464349393
8630,pdf,1.0079443042868104,0.6015380782921884,-9.415355524596762,
8631,pdf,1.0115727426563854,0.576301737643297,-7.033457535994403,-0.4333289646500036
8632,pdf,1.006174341990292,0.6471449718999653,-5.928939729241784,
8633,pdf,1.0071350195425357,0.6810034208681992,-6.470411368119112,
8634,pdf,1.0117880305296485,0.5410833738456368,-13.164006216628632,
8637,pdf,1.0095662701684882,0.5741807276773182,-7.048530716833248,
8638,pdf,1.0133558453291642,0.5693314828990557,-5.557725238049649,-0.37729145355754756
8640,pdf,1.0080713062336397,0.6390699785231394,-5.744481797658062,
8643,pdf,1.0129876171209775,0.5629464021638527,-4.18872530075366,-1.7411222503835808
8644,pdf,1.011085399336914,0.6068525029223852,-3.1032012230284014,-0.9102808191949501
8654,pdf,1.0190827664968685,0.5081271667522805,-5.251253117930735,-1.2418227616535256
8655,pdf,1.013522513510465,0.5065429427440741,-3.9854099442846715,-1.600843684755704
8669,pdf,1.0090944561086324,0.6031159861739546,-8.917849158896685,-0.5397088387571081
8672,pdf,1.0087975725369638,0.6105786722920189,-9.991062744066491,
8673,pdf,1.005878684398798,0.679864033939872,-6.299641983039802,
8674,pdf,1.0164737414572125,0.5785472819925416,-7.836964432567816,-0.4008594607279483
8676,pdf,1.0130484545197909,0.571761470846491,-4.13596604937437,-0.6403588854138078
8677,pdf,1.0072116156940896,0.6805890892512986,-8.198173193324612,
8678,pdf,1.0135456568632013,0.5692621560906915,-4.7402964488966175,-0.3340989990855914
8679,pdf,1.0112528954343225,0.5772241419797698,-11.493252942139524,-0.3353691284821705
8683,pdf,1.0090056601968382,0.6209286573257755,-6.375448127343701,-0.5127645454367051
8684,pdf,1.0073200697656326,0.6738126944978016,-7.230995966373914,
8685,pdf,1.0075244860306156,0.676182405716488,-7.854807339260628,
8686,pdf,1.0086986000263614,0.6023333214446526,-10.30992185981414,-0.3492988472767693
8687,pdf,1.0123507145010084,0.6078359023647931,-8.275750907782003,-0.4216181449241201
8688,pdf,1.012984575390834,0.568166331222787,-9.555881397486125,-0.32887510402862485
8693,pdf,1.0111456025776693,0.5520025649379564,-12.339902099984656,
8697,pdf,1.0651174491107935,0.4937297723318571,-1.7127192117279586,-1.4147687467910597
8709,pdf,1.0063012408224792,0.6325505451900311,-6.783047435615996,
8710,pdf,1.0088637613302645,0.6000174955840141,-5.687787481998204,-0.3745706341889439
8711,pdf,1.0075568489064832,0.6387905829100397,-6.842868868451416,
8712,pdf,1.009432615890153,0.6272679949329697,-11.629334849911588,
8713,pdf,1.0141847584661943,0.5642852982263808,-7.225545224807336,-0.41875411428856113
8714,pdf,1.0124413453481367,0.5652503983609277,-4.498363449570727,-0.8047624495718875
8718,pdf,1.0103752049396393,0.5908291863431651,-3.7088807252693536,-0.7696595485298088
8719,pdf,1.0069995420799953,0.6250018711231836,-7.060795246805066,
8720,pdf,1.013837536632966,0.5735097694526193,-7.172020502164241,-0.5423997421345312
8722,pdf,1.0080969233511055,0.5943044146337005,-4.195998133758121,-0.3936224280023304
8723,pdf,1.00865383492745,0.59176515563826,-8.343446386236849,
8724,pdf,1.0069238809198438,0.6400066325573105,-6.424878150226785,-0.44623078629748014
8727,pdf,1.008299960525648,0.6404505406036703,-6.1231716984062725,
8730,pdf,1.0111793660200752,0.5887350399111455,-4.977822022714355,-0.5251738896578739
8731,pdf,1.0080155222423794,0.6634223389096472,-7.861656837469088,-0.2932000842832483
8733,pdf,1.0085520755433255,0.5986339031776043,-9.44786220588302,
8736,pdf,1.0079768718349902,0.6562929835011206,-4.8521418434241115,
8738,pdf,1.0104483298887608,0.5696471275294496,-7.981527798151216,
8739,pdf,1.008345066334291,0.6086986671357997,-8.830764022279315,
8740,pdf,1.0079264281972566,0.638494401375536,-5.668962860581505,
8749,pdf,1.0109922471265798,0.5602152433310861,-7.469621043381331,
8750,pdf,1.008074586515607,0.6715040272607055,-5.785386527256091,
8756,pdf,1.0111734934144854,0.56953729080103,-5.913277117006475,-0.6870442300742172
8757,pdf,1.0067968020522018,0.6838129558359759,-5.347372421189943,
8761,pdf,1.007147133083379,0.654221299580678,-9.189788438282415,
8764,pdf,1.0092617363273775,0.5762334118604339,-5.872597883778218,
8765,pdf,1.011633714993758,0.5550949095899952,-7.180673010266043,-0.4414473978748066
8766,pdf,1.013307584198975,0.5639101986465009,-3.8805473874542127,-0.5282449060439647
8769,pdf,1.0087636570446312,0.6063999515251843,-6.142042159907335,
8770,pdf,1.0094656777534556,0.5792263123441195,-7.35021911680265,
8773,pdf,1.0095943354360757,0.5792325594235302,-6.782228376258546,
8777,pdf,1.0080142079701562,0.647027064589952,-4.820350510177536,
8779,pdf,1.0114005874636403,0.580383748966856,-4.93675243894353,-0.5363028069209574
8780,pdf,1.008962060140224,0.6021844770233252,-8.722920498252845,
8781,pdf,1.006234080125185,0.6861347855051455,-5.45194427981144,
8784,pdf,1.0169642977746367,0.5104063752907307,-5.344811465483342,-0.7213690184538384
8787,pdf,1.0092361591787076,0.5796444611550755,-2.4583944469732804,-0.7477136752032554
8788,pdf,1.007919770004493,0.6094704768439633,-4.596866906439616,
8793,pdf,1.0107502456186013,0.5702477242910422,-4.003542578129305,-0.5972617020656257
8794,pdf,1.008821871157187,0.6118500131496588,-6.442612115232398,
8797,pdf,1.0125441046489068,0.5656433891139384,-5.450693571869105,-0.4031840769550581
8798,pdf,1.0108219455855711,0.5537167567947555,-8.708258237271819,
8801,pdf,1.0066409191690562,0.6855322688684131,-4.7121325186432514,
8802,pdf,1.009462939539393,0.6446482003532963,-7.574173080370864,
8804,pdf,1.0088254845530742,0.6064140004898633,-4.820132491110697,
8805,pdf,1.0149229746374318,0.5374688251986626,-4.502111992026749,-0.8497094713829845
8806,pdf,1.0085769936060984,0.5941272086814393,-5.265439790530881,
8808,pdf,1.0168514599827512,0.5270499130722712,-6.793501258599159,-0.6703746665964754
8815,pdf,1.0190275527530352,0.5108816650482224,-6.573400142644705,-0.7657462583515353
8816,pdf,1.0130378141370804,0.5326106708181731,-5.438706911589403,-0.7338120342294383
8821,pdf,1.0098352179183123,0.6307533488405372,-9.313530634082516,
8822,pdf,1.0126266718988177,0.5589290438480172,-4.345918678113144,-0.47828474995151593
8827,pdf,1.0116888510763014,0.5856375203904248,-9.157015238969421,-0.28612308116129936
8829,pdf,1.0073915442558772,0.6759428808938623,-9.87834282797382,
8830,pdf,1.0087098837008615,0.6017314793969989,-7.933207336558127,-0.4446909426208101
8831,pdf,1.00769113377365,0.6404268616081363,-6.906029021481787,-0.3555931072766143
8837,pdf,1.011848436305843,0.5850321099623496,-7.496167210328688,-0.3639619373540428
8838,pdf,1.0092977302056982,0.6038371348034418,-6.564615943603102,-0.3839692735820073
8840,pdf,1.0117763133715723,0.5853420611185629,-9.856341877057012,-0.38297911281728014
8842,pdf,1.011956328641337,0.5823391515951999,-6.171307017795463,-0.5115995412094982
8845,pdf,1.0114037983651654,0.5716635456810277,-13.893885191077759,-0.2775717146348069
8852,pdf,1.0095484297070607,0.5959636163264724,-4.86862334573634,
8860,pdf,1.0153259605081,0.520480137780109,-6.864563662013535,-0.8965360188271825
8861,pdf,1.0089479084791881,0.5855704053601399,-5.770256763816271,
8864,pdf,1.015695207487366,0.5342930055252808,-3.9862693837429894,-0.9367712659156271
8867,pdf,1.0082343073834985,0.6557269149865959,-7.443133528065195,
8872,pdf,1.0079368944062765,0.6744273126247913,-4.70640432127176,
8873,pdf,1.0122247505792554,0.5815411582272406,-5.390007242096681,-0.3024814100628661
8874,pdf,1.014988373596347,0.5646349859011722,-3.976748678199951,-0.5332864959703727
8877,pdf,1.0120443597392537,0.5851181106267495,-9.419735701817858,-0.33749643016663855
8880,pdf,1.008070374496173,0.6590189674662856,-2.8369454069826965,
8883,pdf,1.0082191034114616,0.6549221856572177,-4.439497368922595,
8884,pdf,1.0125266441372758,0.5546754452802501,-7.399854606610193,-0.4482038166088176
8886,pdf,1.00961546357382,0.618587346595786,-7.156808387076827,-0.31678253201927187
8888,pdf,1.0074491590346604,0.6371198188189152,-5.121130099329728,
8892,pdf,1.0095134739679081,0.603619905260018,-6.894829576484736,-0.4494203551274809
8894,pdf,1.0075686262430104,0.6196965676442687,-4.238633656234256,
8895,pdf,1.0117846638621228,0.5792159645006872,-9.435018903918603,-0.3221946868956216
8900,pdf,1.0114721915088816,0.5811271195607323,-6.741963809623333,-0.43547670796309124
8901,pdf,1.0083119350854937,0.6003411342744335,-6.296667409961852,-0.5817579693462678
8903,pdf,1.0067388049039716,0.6142456385531819,-8.869344773846306,
8904,pdf,1.0144799293000057,0.5602973445466711,-5.032007944762818,-0.6626077015339367
8906,pdf,1.0138826247705723,0.5695796007775816,-9.146599535447276,-0.38974886739057757
8907,pdf,1.0079126805644207,0.660974583918655,-5.9874821507573905,-0.37091399520603185
8909,pdf,1.008641026329455,0.6189941160650009,-5.474605500464629,
8910,pdf,1.0135027406113695,0.5720931721258601,-5.724456186087629,-0.6225720126585392
8912,pdf,1.008007685841986,0.6697362971291957,-5.791397869079386,
8918,pdf,1.0082138795391329,0.6223517241730073,-6.891935541077154,
8925,pdf,1.0104189924771816,0.588912648268362,-6.297345302505697,
8927,pdf,1.0131753900792808,0.5766751061734666,-11.722526312769762,-0.34053542086105026
8928,pdf,1.007977273665887,0.615934072497112,-7.772264235981133,
8929,pdf,1.0096213345297782,0.5908449729241542,-7.361804473646112,
8932,pdf,1.0070777266789048,0.640024939813726,-5.9478721208068075,
8936,pdf,1.0080859614960511,0.5918970929055234,-11.024589238615768,
8937,pdf,1.0080130836635959,0.6577061475379067,-21.7182742128708,
8938,pdf,1.011621188418587,0.5697938445426575,-4.944246662698117,-0.6040612071512343
8952,pdf,1.0194384871987374,0.519009029794282,-4.595877674328755,-1.2823408742730114
8957,pdf,1.0080939163023381,0.6684555958149758,-6.40875691193926,
8958,pdf,1.01424514355955,0.5448841830714416,-4.542500377133687,-0.44383368636985665
8959,pdf,1.0130090893000714,0.577028615921106,-5.2054040365639525,-0.3864063449775248
8960,pdf,1.0082740494820122,0.6684842274067019,-5.505535956232098,
8961,pdf,1.0083889995144126,0.6245257682688138,-8.8462345036478,
8962,pdf,1.0125716990024631,0.5553179217138706,-5.567796513608086,-1.118159060249853
8964,pdf,1.0114370819316942,0.5796959891796043,-10.487230346550803,-0.36449582062572694
8965,pdf,1.0148932741231353,0.559803359465237,-5.82020484013237,-0.2822848625713523
8967,pdf,1.0092038763273892,0.60958455538315,-6.079415671999104,
8970,pdf,1.011997982943589,0.534104413333332,-16.696043127627867,
8972,pdf,1.0114987312775383,0.5867361926831943,-7.470795520693953,-0.27704738358224357
8973,pdf,1.0076571615010501,0.6199278783550107,-7.226622154394439,
8974,pdf,1.011168412185157,0.5407832328616481,-11.440623930955415,
8977,pdf,1.0116621353511839,0.5800622446073008,-7.926494349439581,-0.31483846136076754
8978,pdf,1.0075356600816943,0.6770103094286366,-7.503086064708274,
8981,pdf,1.016185487106145,0.5034408035941412,-15.380146519007347,-0.23590196827897159
8982,pdf,1.010559330673089,0.5694726305078736,-9.92742770406906,
8983,pdf,1.0103312220335272,0.6239885717543483,-10.205752340377627,-0.46202202502517586
8984,pdf,1.0094755441290175,0.5992458284453565,-7.523131819155525,-0.4011795759956165
8987,pdf,1.0077706168139933,0.672953227252669,-6.908346453037298,
8988,pdf,1.010366805573832,0.5838831260846644,-8.902433856396087,-0.3692712630344037
8989,pdf,1.012703778480432,0.5790500574779497,-8.161792825815835,-0.4275112435278621
8990,pdf,1.0080139906352732,0.626452286596779,-8.777210520007927,
8991,pdf,1.0117927389540051,0.538186849833005,-13.767372964429807,
8992,pdf,1.0074685699607193,0.6642440025036209,-10.272406563687257,
8994,pdf,1.0081744201298932,0.6605432143153276,-10.726617960764916,
8996,pdf,1.0130256406430047,0.6077427953143043,-5.898915318014905,-0.38104303397262185
8999,pdf,1.0094716611829229,0.6384188174022704,-8.705514387522834,
9000,pdf,1.0100457769602322,0.5618556395310599,-14.491254037455015,
9001,pdf,1.008907539690744,0.6253053735779653,-4.459119186770339,
9002,pdf,1.0098656309069565,0.5975916643790781,-6.0201012321278595,
9003,pdf,1.0182029356322937,0.5508385121164022,-6.550493132144161,-0.6676042958600314
9006,pdf,1.0117501226394305,0.5853933106306666,-10.583329939734968,-0.41128142120407163
9007,pdf,1.0128882368317285,0.5779170304068234,-4.665036483821929,-0.6599116933303133
9008,pdf,1.0080474714818841,0.6488795102198035,-4.649149750433295,
9009,pdf,1.0064879981244679,0.6632668639540475,-5.384309522784533,
9015,pdf,1.0089004172340081,0.5971792313148457,-5.912613579008966,
9020,pdf,1.014727738644117,0.5670471767211015,-5.90140022433132,-0.4489594772618084
9021,pdf,1.0084651497192756,0.5982303178966761,-5.168823432802125,
9022,pdf,1.012936552581717,0.5777757573041037,-4.566165046992311,-0.5577430148616038
9028,pdf,1.0125428275852195,0.5838286872312776,-8.502490775309022,-0.31330377246004293
9029,pdf,1.007614911358608,0.6746882130824523,-9.95693092591029,
9030,pdf,1.0098932162656193,0.6274581022781953,-9.939419906351304,
9031,pdf,1.0087370378434057,0.6009803130064822,-4.045213771640468,-0.390589102472473
9032,pdf,1.0070634732073152,0.6777398990673867,-10.00001657859506,
9033,pdf,1.0139328435993213,0.56943689788225,-8.824864858002135,-0.4144609517319877
9035,pdf,1.010484700767413,0.6158217593972176,-11.177569104285885,-inf
9036,pdf,1.0085676002448596,0.6228468065776364,-5.399616486725648,
9039,pdf,1.0086290499237072,0.5944207290789962,-5.185666909956739,
9041,pdf,1.012889168187685,0.575214062317535,-3.384818863406581,-0.6029562879064683
9042,pdf,1.0112452704806933,0.5880115900687372,-7.321316137727205,-0.5074941587526225
9043,pdf,1.0086581441654359,0.6147537947865747,-7.087023340437321,
9045,pdf,1.008243334882245,0.6315561917068822,-7.716740358322253,
9046,pdf,1.011234504650271,0.560489819943239,-8.766422938053545,-0.4179897603170615
9048,pdf,1.0071571888194955,0.6800651974385391,-6.011662946769493,
9049,pdf,1.0075870915171672,0.6382752148412019,-7.224859785122707,
9050,pdf,1.0081293661335429,0.6623854161633367,-9.658919163101315,
9051,pdf,1.0074695707841455,0.6473324133728696,-7.8940416454817015,
9052,pdf,1.0143423220728112,0.563422988540886,-7.771450852826938,-0.30650195667225844
9053,pdf,1.0129292856223318,0.574333226024642,-10.41112636378078,-0.3392502591505455
9054,pdf,1.0111928680303102,0.6124213528159522,-5.514831724278009,-0.5667240641147033
9055,pdf,1.0065383406656527,0.6613437243930737,-5.294938269913028,
9056,pdf,1.0088116205186115,0.5966982294996789,-7.965843679469273,
9057,pdf,1.0078512034446643,0.659444695090815,-7.463939165920779,
9062,pdf,1.0122258948409302,0.5815221088737007,-5.896959290460969,-0.46439705836134126
9063,pdf,1.0172993293613564,0.5450218491429661,-3.526909447592727,-2.030165840981584
9067,pdf,1.0123328865316679,0.559468111583179,-4.179111751070373,-1.5070069156588906
9070,pdf,1.011713857469035,0.5721214163598386,-5.8174446451753825,-0.5958358319284371
9073,pdf,1.008902189071849,0.6194999378036492,-4.655530687910982,
9075,pdf,1.0094487518575825,0.590376316343076,-6.17643176884684,
9076,pdf,1.0153434006288553,0.5264043221886443,-2.4646973188059276,-1.0913489737431026
9078,pdf,1.0107161674041554,0.5897405084807964,-4.9032068721753665,-inf
9080,pdf,1.0074684248036772,0.6594208920114181,-4.92882172478686,
9082,pdf,1.0081268928237335,0.6584309925025963,-4.341830911579138,
9083,pdf,1.011495356141408,0.5979706698958254,-4.16638119398703,-0.918855912269563
9084,pdf,1.0123880649935562,0.5681942807279147,-5.201512769674206,-0.39046971265066444
9085,pdf,1.0138272079025172,0.5519921446938449,-6.124764401687781,-0.39424492212231477
9086,pdf,1.011957022043861,0.590754503983732,-3.4385787688874343,-1.4166207938108477
9088,pdf,1.0082914706761847,0.605258973821811,-4.872775286460459,
9091,pdf,1.0116869251307394,0.5621234036350744,-4.865678654005662,-0.7652496487997182
9092,pdf,1.0074058665570904,0.6740307515531918,-8.654404640995992,
9095,pdf,1.0078727637709763,0.6601254262127609,-4.2920605339408375,
9099,pdf,1.0090310872966248,0.6101921869706115,-3.306496376640302,
9100,pdf,1.0115229810124478,0.5895001210891582,-4.850920969758894,-0.47165954016038114
9101,pdf,1.0100266546648562,0.6243847663083693,-2.6369152612694644,-0.6554504835238328
9106,pdf,1.0088608231797769,0.6166059301370681,-6.474918127171138,
9203,pdf,1.0118031581168296,0.5802282667370295,-9.425450587217293,-0.28646352414430165
9205,pdf,1.0098417632823322,0.5645558008332133,-11.46903063582542,
9207,pdf,1.0162016053360714,0.559569141098314,-5.262436875963829,-0.40317878273798335
9211,pdf,1.012608908041468,0.5544549644446792,-7.364214845664142,-0.4177878966758455
9212,pdf,1.0085448146275742,0.6356410862521528,-6.210400750360609,
9214,pdf,1.0136863277337416,0.5633491643132147,-5.470531909012337,-0.7642876946703396
9215,pdf,1.0070256819618142,0.6459613719151551,-7.254862515659148,
9216,pdf,1.0128334477108898,0.5523683177485085,-5.574846237865637,-0.6452380990581732
9217,pdf,1.0115017029922726,0.5519521976866417,-10.007602975420143,-0.34232104698819965
9219,pdf,1.0079552144998192,0.6355959602257523,-7.509325373660923,
9221,pdf,1.0090109544810226,0.6059987438921249,-7.1145370659363,
9223,pdf,1.0065890338705148,0.6856581989241333,-5.439144134637833,
9224,pdf,1.0092048878670745,0.5950578912866692,-8.00606645588704,
9225,pdf,1.00808260385881,0.6352052696404714,-7.298897114966804,
9226,pdf,1.016351330898742,0.521048449988339,-11.539761523273155,-0.31114687823795717
9227,pdf,1.012864110626557,0.5680765935118752,-8.17169715322855,-0.3414709000121692
9229,pdf,1.010443182473635,0.5674993934531312,-9.419608930431908,
9232,pdf,1.0104114535905375,0.5792279688309956,-8.03949708065138,
9233,pdf,1.0151557211081357,0.5238607014021128,-5.657980796384259,-0.6030742200948038
9234,pdf,1.0070186538962567,0.6799120325708996,-7.088237564400467,
9235,pdf,1.0084958934874244,0.625154106882074,-6.356170704432609,
9236,pdf,1.0116336613375365,0.5578740009141642,-7.9070468864109635,-0.48979448579348595
9237,pdf,1.016776193121344,0.5160955047003111,-5.4660737840188,-0.7257666915878571
9240,pdf,1.0067449308618734,0.6672964704857964,-4.4846622215465555,
9241,pdf,1.0090179903763499,0.6072690827010316,-6.864930588886225,
9243,pdf,1.010256988492885,0.5684377082443671,-10.09184515118821,
9245,pdf,1.008836567964018,0.6075266266135093,-6.227962533674288,
9246,pdf,1.0082967579469522,0.6691563032619188,-5.042849001792213,
9247,pdf,1.0133196824608248,0.5287926206946296,-11.43501388263752,-0.33488205978660135
9248,pdf,1.007811868809255,0.651215216004867,-5.445553837393549,
9249,pdf,1.0087291585306677,0.6470911015203664,-7.806950890560742,
9250,pdf,1.0111477466877061,0.5414641495930865,-9.665138420326143,
9251,pdf,1.0104884654801818,0.5663704361745804,-9.75069265298243,
9253,pdf,1.0100750923238853,0.641546805617666,-9.982074521816083,-0.29780268346005356
9254,pdf,1.0067463571260307,0.6685695206027299,-7.197165099957408,
9255,pdf,1.0092064935042213,0.6196032921192987,-7.781631109370645,-0.36407632647152455
9256,pdf,1.0057654299581937,0.6781754109504909,-7.667136065799374,
9257,pdf,1.0098366465452526,0.6160299984943046,-10.380651591675974,-0.39252205645520344
9258,pdf,1.0070895563378164,0.6812836705583619,-8.522767564412398,
9265,pdf,1.0068871550014362,0.6509297765817155,-4.704002058631294,-0.3959962097794094
9266,pdf,1.0093047437342522,0.6105097294110189,-9.695335714883976,-0.29332863345389626
9267,pdf,1.0097697965911672,0.5879204988660776,-9.430585889088347,-0.2027038054208412
9268,pdf,1.0083992765069507,0.6065404551888496,-10.759375477504008,
9270,pdf,1.0086819388951898,0.6210589741840746,-10.699959579840497,-0.3206534527073348
9272,pdf,1.0181927126113182,0.5595376743566235,-7.959485289922151,-0.43130409331318487
9273,pdf,1.017145594763533,0.5584940581986667,-11.851288716802014,-0.32449858137691656
9274,pdf,1.005626960378858,0.6707063537900911,-6.770069092055078,
9275,pdf,1.0082960458297376,0.6647823248199394,-9.696007699234787,
9276,pdf,1.0061122669302525,0.6512716713883645,-7.450462615463216,-0.25121647726388097
9277,pdf,1.0112958216691368,0.5801749037698524,-13.245020939058138,-0.24676552826725873
9278,pdf,1.0140901624671201,0.5718574718192292,-9.066389015070623,-0.31001725447913975
9279,pdf,1.0054289147174689,0.6962075277197126,-7.078465026206768,
9281,pdf,1.0078857686356766,0.6696225059464963,-10.121663522287554,
9283,pdf,1.0130560935120771,0.6098604537951177,-9.694263710100808,-0.25371816402420255
9284,pdf,1.0125410988274375,0.6066324899957884,-9.297454153469864,-0.3154612095316345
9285,pdf,1.011012191090858,0.5809179221194993,-6.482243466443705,-0.3805350601952633
9289,pdf,1.0089965499522608,0.6023206244302054,-7.646147358765104,-0.3519478520344992
9291,pdf,1.0096114009141584,0.6202830882918662,-7.311521477184538,-0.2978382739398713
9293,pdf,1.00872621801504,0.6316911387839862,-10.276682369029835,-0.3002903536691337
9294,pdf,1.0128717249765469,0.5529658890479202,-10.23906288862761,-0.3559042353875188
9295,pdf,1.0097009589979349,0.6199067392887186,-7.799939582268122,-0.4194380998867502
9297,pdf,1.0092133631791425,0.6027661208149879,-7.727568752574738,-0.29475416986923597
9298,pdf,1.007349613321903,0.6604480559419967,-4.856708872140162,-0.45021249484147186
9299,pdf,1.0169175461111168,0.5561605469521275,-8.698281548643996,-0.3142634963978479
9302,pdf,1.008337457446376,0.5900516519305457,-8.213315176380052,
9304,pdf,1.0130841114345905,0.6079789069352138,-5.262712385107959,-0.5001862301375299
9305,pdf,1.0082891250909185,0.5930655296749913,-6.164255095890805,-0.46596949128042753
9307,pdf,1.008001381988493,0.6330962492938518,-6.498346135512659,-0.446035810135917
9308,pdf,1.0127676550886722,0.5553149430246267,-10.798691450729564,-0.24962194874742183
9309,pdf,1.0179013523670268,0.5820118142660192,-9.497812112903363,-0.25039899683774425
9310,pdf,1.0119008332946315,0.5916946620149788,-10.944203523759985,-0.17315554106670072
9312,pdf,1.0173206039166185,0.5744884373600342,-9.929350337362736,-0.18326687780741246
9314,pdf,1.0127324081086577,0.6116752921135626,-8.226013653538333,-0.3492173206512639
9317,pdf,1.0150046087398794,0.5603220416640647,-13.954687789552144,-0.1740828720025429
9318,pdf,1.0072612050411736,0.6416701022868465,-5.760218782438579,
9319,pdf,1.0115511299779147,0.5837688561340617,-12.052273048423455,-0.2953724401861073
9320,pdf,1.0091038692800434,0.6019513414406178,-7.9896568304147095,-0.4354332033749875
9321,pdf,1.0124571410613163,0.613269143721764,-7.754229487183137,-0.449368160443709
9323,pdf,1.0094395840523291,0.5932676194885912,-7.584910726775741,
9324,pdf,1.0080957737310423,0.6484050561493832,-10.077979693743124,
9326,pdf,1.0076149549671476,0.6557253459641571,-8.397320778389552,
9327,pdf,1.0086512481115983,0.6013609783961471,-9.87032017027556,-0.2864737737163563
9329,pdf,1.0085087824594086,0.6023862883402228,-8.095823274732165,-0.4117641261868281
9330,pdf,1.0091563793656966,0.5948665115423297,-8.091445840915926,-0.270027070240918
9331,pdf,1.0113585775223213,0.5799388506175983,-9.649385569217309,-0.3588796489477388
9333,pdf,1.0110568663665507,0.574937498375822,-12.90120628354184,-0.2760605006317274
9334,pdf,1.0074752879411577,0.6558022597916828,-7.363872003976507,
9335,pdf,1.0073342574812567,0.6427278482589526,-7.583780592838679,
9337,pdf,1.0151740309139254,0.564816040220094,-7.461310665498594,-0.43869517976324945
9338,pdf,1.0136935540897243,0.5563458074705513,-8.06696147332481,-0.46519917858413007
