id,fit,a,b,cdf_r2_score,pdf_r2_score
320,pdf,1.8497636505317845,7.610180865618662,0.9094282166558222,0.8427340836137439
321,pdf,0.6625745241223131,3.8756188728329315,0.19163102494617712,0.6241081734513856
322,pdf,2.2944121146278236,7.079530298867975,0.9333197951653032,0.9123133090619989
323,pdf,1.3858666824507924,4.859231688507252,0.8209379848439307,0.8528230560271497
324,pdf,2.0466519015568996,3.0047388610258015,0.9259979709024329,0.9505195449522404
326,pdf,1.2817741230704867,4.8957587868952,0.7415240889090731,0.7770225864239253
327,pdf,1.3816146247528183,6.900063352949227,0.8295467700832377,0.8676079326385919
328,pdf,1.9593020735594642,7.309966988439231,0.8707329484979137,0.8445999573944966
329,pdf,0.8500040824382548,1.7123721125932359,0.518716206543965,0.8744221071187308
330,pdf,2.00664299740681,8.404756671912395,0.906546593128088,0.8907437988779593
332,pdf,2.0281122845576776,2.7427436442466866,0.7489151665251872,0.7556798713339135
333,pdf,0.8539726638539701,4.016372881134804,0.31965064272592647,0.6106962192756972
334,pdf,1.874693179710402,5.59388609086276,0.8714673536982225,0.8380420738342305
336,pdf,1.7068535306283643,1.6620123225776728,0.7816993528661493,0.8420701184669765
339,pdf,2.219041817934584,7.570669507967069,0.9199339507300257,0.8866228924591925
340,pdf,0.694002693303657,3.7875098895964743,0.20230466620112308,0.6986554895864314
341,pdf,2.0663317152332814,6.031812993092743,0.9387295870861212,0.9270725552039338
343,pdf,1.590481902948514,2.7398447174025455,0.8301958956628762,0.8973790166871322
344,pdf,1.45784401420943,2.5658245029233204,0.8066981282897608,0.8139812750379201
346,pdf,1.9682613802306566,5.885183270423705,0.9280941500099655,0.9231762953167835
347,pdf,1.9296130877524105,5.263996831674114,0.8980609533705621,0.8974246087641146
348,pdf,1.271214236592231,9.419738114372748,0.8230702795305201,0.89604548261922
350,pdf,2.169032330006775,5.003128858920393,0.9409599319325369,0.9221405316538915
352,pdf,2.1491108529379463,7.34605826365562,0.9350603203297913,0.9415318969012064
356,pdf,1.3093863887411203,1.524372133027153,0.8435655836767006,0.9057474149131196
358,pdf,1.2548792641103483,5.215375905258722,0.7938972618274373,0.8357780405480163
359,pdf,1.4333320627981936,5.102834097744796,0.7966621804196399,0.8355346000073314
360,pdf,2.5045761411239162,4.4198685318421855,0.9753679376178686,0.9623938641600982
362,pdf,1.8224665773993545,6.849912060023604,0.915813312938504,0.9062157558971357
363,pdf,1.816674818353738,4.132995312237641,0.8423004135461651,0.8402761512262464
364,pdf,1.89899418485903,5.212626047157984,0.917548765981442,0.9076284739850348
365,pdf,1.7027447516130538,6.415274425741249,0.9113936210222195,0.9072051943396054
366,pdf,2.128028284616703,4.018431251845442,0.9281840582678966,0.910216259081138
367,pdf,1.4231970942053702,4.462694844272795,0.8385314628883265,0.887445624465199
368,pdf,1.6088326201036105,2.135825534291811,0.7749807840365455,0.8436811838516599
369,pdf,2.3626488149558615,5.406295070868766,0.9185973929196246,0.8944072261181114
370,pdf,1.7528162207511322,9.152718749123984,0.9001781565363176,0.8978911425541338
371,pdf,2.339378232021775,5.459454105717781,0.9402107294353618,0.9412425227533536
372,pdf,1.9432173558861923,7.120093032174406,0.9118607918628394,0.9061514084759379
373,pdf,2.4013365495087746,5.635004462670872,0.9479926860723986,0.935058785693606
374,pdf,2.4598290039860413,5.989301693817248,0.9067746336915783,0.8589320153331966
375,pdf,2.0524721544049616,4.687049677166295,0.9249746069750354,0.929368894503159
377,pdf,1.8584451411434204,4.620598711643285,0.8925560030832446,0.867471625485387
378,pdf,1.0625074782688886,2.3511041953576877,0.6644009832863792,0.8821852768314727
379,pdf,2.5910917659982147,4.711957982449842,0.9281664332770242,0.9108393990438277
380,pdf,2.0191823294418563,6.106350768982681,0.906527449812337,0.8857206860495055
381,pdf,2.093301998634954,4.981823350650153,0.8836385192494579,0.8508039691560211
383,pdf,1.298131430861676,3.666894352920342,0.8599631351262065,0.9430431377379197
384,pdf,1.6876396044287252,4.481290420109334,0.8707616496990471,0.8719994961578034
385,pdf,1.8353247949367195,4.717577877295479,0.9228629994985388,0.928811666937992
386,pdf,2.176559461852467,3.913662252760726,0.9494612513579541,0.9628021831974668
388,pdf,1.9535538344022525,3.4149911733291716,0.9272564801983235,0.9228093042468261
390,pdf,1.6458403262696524,6.291399159499996,0.9260095340184679,0.9218536057061785
391,pdf,1.7908868873615627,4.78546733614094,0.9047404359313966,0.9182399542613986
392,pdf,2.035423084612044,3.6220252338717356,0.8786354687096809,0.863720739341753
394,pdf,1.9602225109622078,5.403204554581743,0.8997202819001626,0.8879290120766999
395,pdf,1.188936480454205,1.8759971653199756,0.6978704125034332,0.8906030014042247
397,pdf,1.679408863126291,5.094429615825582,0.9184742559002415,0.9473136595831059
398,pdf,1.852366898230292,8.77854265296159,0.9512448215279077,0.9526761868564476
400,pdf,2.594939791414784,4.058444831735661,0.9119206395116087,0.8942989939493093
401,pdf,3.057813330345886,5.067287191478912,0.9702984941025109,0.9656725977342471
402,pdf,1.1683010760257873,7.9400757191693225,0.7838012668194483,0.8727281937110509
403,pdf,1.4644591147553931,2.8429227966679984,0.818799604425435,0.8836125313020041
405,pdf,1.1888815658553358,12.261639828033644,0.7367452972543753,0.7521991807092688
406,pdf,1.6320681753108184,5.740635510239786,0.9025112473153997,0.924027971193204
407,pdf,2.2613233712183725,3.8974539401581265,0.9533275715741818,0.9606863436141799
408,pdf,1.438876586258109,6.436825164807459,0.832301233999413,0.8426073368130831
410,pdf,3.103939339114685,6.026379937840275,0.9549503414707469,0.9019507949642361
411,pdf,2.1955476063091086,5.486226517828889,0.9484280436354241,0.9591333171264487
413,pdf,1.09083998912064,3.1049587032273176,0.6883337777701446,0.834583241634807
414,pdf,2.3608380589968676,3.5550883764747274,0.9168448722055762,0.9028244517903052
415,pdf,2.175507261512163,5.5612540613498105,0.8881688985237082,0.8707741411105128
416,pdf,1.8854125212241655,6.135232838794268,0.9014397859872793,0.9018326736628143
417,pdf,2.421196213364768,3.281115834995107,0.9375622525872275,0.9353980135611297
419,pdf,2.3097688760719364,4.319736620581015,0.9373963845617187,0.9483757803073262
420,pdf,1.7419529566702832,6.90877771141145,0.868705820872822,0.8605072641512234
421,pdf,1.4611375568204614,5.335893869584412,0.8277344925470645,0.838032523121872
422,pdf,1.3151789422546885,7.430709715484678,0.8322580275926542,0.8706811146189322
423,pdf,2.502808203274716,6.741842428000228,0.9080591194763259,0.845353522607653
425,pdf,2.40393564606168,9.701330466301089,0.8465650880668406,0.7175724140885105
426,pdf,0.8229350329796145,15.835352123592221,0.4178401067546217,0.5308830395858266
429,pdf,2.7633653286563638,6.28923193209108,0.9232769590592695,0.8828609154771951
431,pdf,2.8092346120297185,6.5061108564852805,0.9387001665008659,0.9013374255049518
432,pdf,2.510533925424723,5.557602338852179,0.9493618173710614,0.9319256736115876
433,pdf,1.4381653519236788,4.316908881003222,0.8332263302215808,0.839518371308495
434,pdf,1.713328807690196,6.186280754600434,0.8576816592360964,0.8393959764530353
435,pdf,1.5806667596426756,7.653774911779389,0.8799322744399009,0.8825028114512941
436,pdf,1.9104701213635875,5.9481068090090465,0.9346169514925157,0.9500850502578624
438,pdf,1.950224810722239,7.677607284343894,0.9573320234968181,0.9474580682246301
439,pdf,2.0190524004771464,6.789284639258419,0.9409868740229106,0.9441913235222832
440,pdf,1.7879951260527998,5.996157374596601,0.8311367294256877,0.8060756524144815
441,pdf,2.060923015034368,4.208899300424117,0.9251465317904993,0.9251617135200974
443,pdf,1.9446198460092352,4.25797194192488,0.9297005425737047,0.932586267507642
444,pdf,1.491732695175433,3.938902887543461,0.8863178690257587,0.9275968944131636
445,pdf,2.584609168147641,10.880027580346951,0.9660676762645831,0.9350655428369644
446,pdf,2.0004384733063674,4.609274279844164,0.9367427016205756,0.921082986290015
447,pdf,1.8911530004431842,5.975908181529467,0.9286971420192134,0.9342591957924444
449,pdf,1.9393703460792944,5.5375199301159235,0.9293047090182889,0.9174507111119927
451,pdf,1.6344846181223018,13.615319256200731,0.8767050607032509,0.8595805120331989
452,pdf,1.7620175147237256,8.186621414606119,0.9401107455547364,0.9451867229314577
454,pdf,1.9711466644769051,3.1516160514251244,0.8682875385392474,0.8846597852484369
455,pdf,1.6597421198441225,4.7566359067800565,0.8921102609284531,0.845312578804873
456,pdf,2.1705195273832696,6.300682399340375,0.9709395721813239,0.9790547513627604
457,pdf,1.6913593568808547,8.638968236764676,0.8625346215720807,0.822790042238318
458,pdf,1.4276379818760176,6.654702598592142,0.9398372264418646,0.9458448482117519
460,pdf,2.1459886353321025,3.68668083449527,0.9266561776097174,0.936521313134251
461,pdf,1.2412664842790067,6.960380391948068,0.8555865700954772,0.911751967035369
462,pdf,1.6801116699901615,6.24170585457476,0.8533848260164002,0.8076315467333943
463,pdf,1.690402124501567,5.294636268507837,0.8874824843532917,0.8495821585839518
464,pdf,2.025857236632106,4.723139572667605,0.9465064587318744,0.9266960364992772
466,pdf,1.9464094433668822,4.892174669027602,0.8944413515512493,0.8903172822523714
469,pdf,1.6111877516713913,5.500081262376235,0.9533840842809094,0.9562896797914625
470,pdf,1.7199869916794581,11.143166634954243,0.8846634204505965,0.823636722848966
471,pdf,1.3393145263971258,7.46074816134483,0.8171833727153991,0.8379016231076353
473,pdf,1.9298541864107683,3.7052778774274957,0.9375221569750278,0.9521624416945524
476,pdf,2.9305021920475234,6.651524819318178,0.9810725379091381,0.9752307288196065
477,pdf,2.703224056856529,10.39328766156372,0.9839656359384119,0.9742567618604719
481,pdf,1.8930411788506052,5.930941448756795,0.9456336040309534,0.9545452591468913
482,pdf,2.0439421224919356,5.226987000258636,0.9462412415930465,0.945920003917001
483,pdf,2.11048718058852,5.313575943078668,0.9532562423824674,0.9518863470258696
486,pdf,2.418371093781091,4.61335942833512,0.9627931345060298,0.9580615224034111
489,pdf,2.0078509812054475,4.807360030599526,0.9579057286896657,0.9629039734802736
490,pdf,1.7910765664882133,5.320117132984658,0.8845925141166997,0.8783006914370579
492,pdf,1.5479378373849508,8.218817331148887,0.9353790986913508,0.9604002606381912
493,pdf,2.0531334725872594,8.07372706130613,0.9497236577192665,0.9139260191543824
495,pdf,1.5883976202948398,4.439006068626573,0.8388191804576471,0.8069543402443226
496,pdf,1.6448665850896698,5.605579938257693,0.9321883909515691,0.9575606859755454
498,pdf,1.6970957183560418,5.679211699017675,0.9022312601767022,0.8999935162714248
499,pdf,2.2152762876888845,8.987457718872417,0.9630255240623592,0.9521566187822545
