id,fit,a,b,cdf_r2_score,pdf_r2_score
292,pdf,9.361272644299115,5.761884119184437,0.9429990529440648,0.8084901764761371
296,pdf,15.561647552411616,9.396242829561253,0.9718947493753941,0.8461662864201916
297,pdf,17.191733568841666,12.24749631309068,0.9719208242364775,0.9305116062869861
300,pdf,11.29514717354084,7.366693616959661,0.982878827703719,0.9185712638942182
301,pdf,6.683290509113005,3.8021015454781546,0.9783074858043721,0.9283201414859237
302,pdf,5.504807614371114,3.389307215716161,0.9854113056665149,0.9282028309844957
304,pdf,4.410182188297179,2.200637329133197,0.9978342333030712,0.9653807823375313
306,pdf,3.7014003680050203,1.6719880771198228,0.984857552157759,0.9591845433527202
308,pdf,2.163702007850402,1.2014102082978468,0.9903233323032117,0.8823959421349188
309,pdf,2.4911254092217563,1.116761780800865,0.9894619923730166,0.9138142134002456
310,pdf,4.106038167677569,2.9968525541283593,0.9855108959663736,0.9221063089050596
311,pdf,6.973253301295472,4.565090100583132,0.99579234671103,0.9135818964593593
315,pdf,4.328450406720192,4.276977233962042,0.9562850011890232,0.8710738028016022
316,pdf,4.381319170799157,2.542533834421444,0.9915162094773556,0.9550905470391334
317,pdf,3.8531736370409644,3.4283028020548145,0.983616011691262,0.8473490525374242
318,pdf,4.07372862514289,1.7579926539645034,0.9952625023502751,0.9458898952266264
319,pdf,4.591821552883567,2.754138606942548,0.9906263633215102,0.921238339367707
320,pdf,7.726816757320207,4.9773169463165186,0.9901986731361068,0.8582133231876181
321,pdf,4.7922064601856595,4.391316585632081,0.9823423328830694,0.752387576994978
322,pdf,7.32232207509021,3.203368607611193,0.997061585703636,0.9832859839502126
323,pdf,4.700180310458922,3.816810678045566,0.9721349269577839,0.9049869673951748
324,pdf,3.177440448585016,1.5375680292026612,0.9933277988125585,0.9388659310188586
326,pdf,5.387080246345835,3.2894574533358565,0.996907573099557,0.9488099180374265
327,pdf,7.048602805380213,5.087741720037706,0.9807423977049964,0.9237604883438165
328,pdf,7.374272826817201,3.8525835713650207,0.998331513835313,0.9780870300241901
329,pdf,1.9059087411129807,1.8905227075996331,0.9512918407843443,0.8157085395897067
330,pdf,8.543690528785069,4.417223433422076,0.995932980633244,0.9788130383266495
332,pdf,2.6199479107753287,1.4187377028577628,0.9952151521491499,0.9451962987276923
333,pdf,4.5388569400769105,3.0540957856643876,0.9971816864703031,0.9007277674398442
334,pdf,5.623390238603287,2.9151244077542433,0.9956953396778797,0.972612408942996
336,pdf,1.8596168576193892,0.9912586179112597,0.9899534042701894,0.9206890328170791
339,pdf,7.728739635778726,3.54468710894738,0.99794941268114,0.9789826561535901
340,pdf,4.01089205323858,3.6697698355708224,0.9575266027652978,0.8639335627330054
341,pdf,6.087314934930384,3.003318413269219,0.990435226858214,0.9759845578193719
343,pdf,2.8714612345160835,1.726602963406562,0.9953068026067842,0.9531074528844877
344,pdf,2.824453823726117,1.5957035444841634,0.9950583492245245,0.9183432215917977
346,pdf,6.2389612188566295,3.0460582409814405,0.9948476681004645,0.9718275863597614
347,pdf,5.440729031088499,2.750490225615241,0.9967685202917506,0.9834940255236324
348,pdf,9.557654288500167,7.3995303043266345,0.96848980275988,0.9499944440072109
350,pdf,5.068618401153567,2.325488715269578,0.989000384805377,0.9440618937399715
352,pdf,7.674462951584092,3.6731933347015837,0.9956604424419543,0.9702046331424873
356,pdf,1.5307913864282239,0.983171030343876,0.9339621841346226,0.8463602403492965
358,pdf,5.935071377074779,4.103999131480391,0.9913514863627569,0.9055644326756038
359,pdf,5.321549384148763,3.4114399977416956,0.9956301152629978,0.9644641877045464
360,pdf,4.584347348558659,1.7703988194347313,0.9857587511148554,0.947594647387132
362,pdf,6.892324698957836,3.8933075840652016,0.9868660294517958,0.9653341821108212
363,pdf,4.301532577619635,2.242693645027003,0.9984299398554973,0.9843274385705618
364,pdf,5.241950909146967,2.7498395865056904,0.985990040368806,0.9653097781002916
365,pdf,6.493822917393978,3.7488162294702594,0.9802689150734094,0.9455445663486409
366,pdf,4.246464620657753,1.827911814255787,0.9969118480841811,0.9796657106793477
367,pdf,4.864961834939355,3.225526302565554,0.9904665472610228,0.9239763603836768
368,pdf,2.1550613998681722,1.3153624212941497,0.9950565666019582,0.9501858124575211
369,pdf,5.593095197824034,2.4038335465798215,0.9983394262010614,0.9779481819840886
370,pdf,9.68562236107314,5.173606432943047,0.9937272078956969,0.9790203769713545
371,pdf,5.640169953688993,2.471665623904887,0.997075622041862,0.9785843068065059
372,pdf,7.142043383191389,3.8237385700979525,0.9918933183057927,0.9683633267691326
373,pdf,5.685704116145149,2.5860324044972254,0.9909784467236012,0.9433570300602475
374,pdf,5.803760960807216,2.772658801783512,0.9968961086494489,0.9456477962148979
375,pdf,4.844870872909138,2.3960609189029447,0.993932452025547,0.9622752152212619
377,pdf,4.5959933053813655,2.66971106347832,0.9912448336407227,0.9258595535978809
378,pdf,2.7043680257750307,2.10835942765815,0.9888609888276146,0.9154657377126745
379,pdf,4.801021995755806,1.9394480889088577,0.9976290531525019,0.9735417024063725
380,pdf,6.299567518497655,2.985919501408586,0.9971892532359911,0.9827618855458192
381,pdf,5.0183308583645125,2.3567678659369498,0.9975475882858007,0.9821315772291654
383,pdf,4.016382377866524,3.0098722723940408,0.9730388393960189,0.8876540954304813
384,pdf,4.543314727298162,2.6255819625327517,0.9920091727883499,0.9489915533400551
385,pdf,4.926711936832572,2.5674414471735747,0.9896695990280228,0.9610093011832642
386,pdf,4.094235942998453,1.9490893770138566,0.9936920768755306,0.9516057727422739
388,pdf,3.7786679439227915,1.7689658997802062,0.9960825087681452,0.9423325259779477
390,pdf,6.712998298603129,3.9563261027103076,0.9834639886163612,0.9233575493325056
391,pdf,5.162247062718203,2.7542518369518,0.9961817404211761,0.966021324780821
392,pdf,3.6855682603388433,1.740541157891736,0.9974044694021675,0.979846372100026
394,pdf,5.42853087339088,2.8248588805369397,0.9938574265879117,0.9783573849267386
395,pdf,2.0740390758711342,1.4434344143835043,0.9899219070280592,0.9333770811920543
397,pdf,5.357634748180079,3.1802567307735328,0.9829550655739419,0.9355788982866594
398,pdf,9.059576685023428,5.116606417025039,0.9750792300246673,0.9185368889365205
400,pdf,4.105944006431524,1.66067146106532,0.9973221365386012,0.9830644211779314
401,pdf,5.221015539780606,1.772010214866146,0.9946265229283617,0.9620949431400578
402,pdf,7.864638826021902,6.803355550036273,0.956366090495859,0.9333573429938073
403,pdf,2.818599964387018,1.9777293590187932,0.9831195390416215,0.9270048001191082
405,pdf,12.518997693326742,9.243065697553035,0.979984314239993,0.9235591317603886
406,pdf,6.040744060511323,3.5720537079290318,0.9886960567890477,0.9582007322357754
407,pdf,4.068689173702579,1.7918643450049214,0.9917808240375259,0.955462286694911
408,pdf,6.980350863735182,4.349267343215598,0.9935760323998816,0.9503677474215362
410,pdf,5.997728255746076,2.1791268079602526,0.9931969289272212,0.933262020595168
411,pdf,5.806188775629399,2.7304877591030112,0.9942283573077475,0.9433828368516317
413,pdf,3.3406331136519962,2.454810905915307,0.9819029579258309,0.916111849503983
414,pdf,3.798074934083902,1.5258678582876903,0.9975623784390372,0.9825714316381713
415,pdf,5.6509264645909765,2.699800332190113,0.9988212394957836,0.9818513784913305
416,pdf,6.552539419790443,3.4641087955389582,0.9973448849602673,0.9632347763756218
417,pdf,3.347340923005965,1.4132166105712767,0.9928661890959949,0.9605944222192155
419,pdf,4.525931611630699,1.9853243736034072,0.996370309407201,0.973595940313359
420,pdf,7.354882805099784,3.8681561798663826,0.9983208287563246,0.9870797986147021
421,pdf,5.367936361629895,3.453835633831973,0.9868206061187661,0.9357636611023594
422,pdf,8.154850420923434,5.629241462506824,0.9852527845438547,0.9199841360420453
423,pdf,6.626428802121455,2.855348715397171,0.9969213920536488,0.9477089257800166
425,pdf,8.998552223924435,4.5023982279185875,0.9978952036185211,0.9076212918920049
426,pdf,17.320483154163508,13.361201287115346,0.9882280429829554,0.8522120717649553
429,pdf,6.240132243852032,2.563364540039612,0.996790285787625,0.9545634807529115
431,pdf,6.720394191820791,2.3818823190079788,0.998607422197121,0.9823835391410886
432,pdf,5.825623994474972,2.2567394968006234,0.9975954985455521,0.9851579450170662
433,pdf,4.845370702925764,3.1029863823497372,0.9943172263082234,0.9051319436368666
434,pdf,6.323485197023224,3.465277991530941,0.9961496585013622,0.9811417807913633
435,pdf,7.720745055174068,4.842051243086769,0.9861461766622374,0.9684252650142571
436,pdf,6.256930381737302,3.3825628296622368,0.9894748208004803,0.942208896819081
438,pdf,7.9465437597592645,4.409477914336879,0.9820275415591675,0.9252679824997675
439,pdf,6.956898858741442,3.561278796169325,0.989772836785882,0.9705081254330938
440,pdf,5.926472147174361,3.3184753661994137,0.9977903161548157,0.9770257476816372
441,pdf,4.336654416411259,2.159018208868782,0.9940157936106256,0.9489794755362891
443,pdf,4.320974997375733,2.265605246505094,0.9878815978444944,0.9497882161329108
444,pdf,4.026200345628122,2.529100359580482,0.9760930956913813,0.9449950659054988
445,pdf,10.997898828542134,4.488118693835278,0.9903560558769979,0.9501528904626786
446,pdf,4.669309835446548,2.330719582870944,0.9863760573451209,0.9485720980745367
447,pdf,6.121971984961389,3.3291276988260714,0.9847108210721803,0.9282958443272167
449,pdf,5.6243605075914935,2.8432532603132437,0.9875940630719054,0.9487792972584993
451,pdf,13.529981789285848,8.539692271063288,0.9837087748249551,0.9569725284724879
452,pdf,8.455625186170698,4.782946635690875,0.9754017005986475,0.9476528592867927
454,pdf,3.2074989326369696,1.6681972465382644,0.9969589149134329,0.9749873710684693
455,pdf,5.0944798319240565,2.579338163479557,0.9919391442568064,0.9324112364403172
456,pdf,6.754248854709039,3.2113818690423455,0.9835908371046396,0.9004117450348271
457,pdf,8.705653151162347,4.818955704575912,0.9945969642178797,0.9691561926767817
458,pdf,7.366850947798992,5.5322990909799055,0.9585555514409523,0.8344790881464957
460,pdf,3.9195619425606507,1.7979708403553432,0.9975120612517361,0.9806305479133852
461,pdf,6.996418059401446,5.336654579998324,0.9471311174887705,0.9257506272271978
462,pdf,6.335419637987005,3.3898177852239386,0.9946684297155011,0.9554482013967476
463,pdf,5.908186798807101,2.9506194761246634,0.9974304101732863,0.9486543827626307
464,pdf,4.698404179671283,2.5756899974371743,0.9801346649350143,0.9138332109228506
466,pdf,4.989443643448446,2.597559671000116,0.99668436628355,0.9792099404371787
469,pdf,5.9980232221953225,4.003253911449907,0.9659995772302294,0.8380325318180946
470,pdf,10.83555853544128,6.662637240187272,0.984729836309796,0.9426158471784432
471,pdf,7.900918012171378,5.029549555994313,0.9873155411219817,0.9550535018576148
473,pdf,3.874994545256128,1.9685631114780051,0.9903398277123856,0.9596611904254305
476,pdf,7.041595474604787,2.456741980106967,0.9951672602239053,0.9593400253634503
477,pdf,11.011350305637132,3.976221703033419,0.9896299902093073,0.9499742287511959
481,pdf,6.182823754810194,3.169587908964543,0.9808987762607011,0.944501432357186
482,pdf,5.455311863041643,2.55263714228786,0.9887370288943166,0.9625069209886196
483,pdf,5.463463979521938,2.558306920022823,0.9874436606165746,0.9604199093828485
486,pdf,4.854821963759234,2.123713678690623,0.994066870587115,0.9433609224257706
489,pdf,5.2154087128942805,2.6051270785499616,0.9894023834628318,0.9268001339310851
490,pdf,5.356071809818597,2.969294703443614,0.9925697359339907,0.9722746238127495
492,pdf,8.943135850126433,5.913019652183805,0.9725251582013185,0.8974495165471563
493,pdf,8.319437015326175,3.809367664466889,0.9843238394105461,0.9479647263680357
495,pdf,4.804988812376773,2.5345986151744415,0.9970040485497141,0.9461840192159869
496,pdf,5.984869607240053,3.540622066618688,0.9731107157164195,0.8876410502958414
498,pdf,5.788298082985053,3.5269602822190684,0.9869133149240263,0.9415669439362059
499,pdf,9.326576454808066,4.151569106004503,0.9857507992260489,0.9627407052647209
500,pdf,9.517691696966978,7.37185602121208,0.9463063407366289,0.8534567567720545
502,pdf,8.997336219894258,7.163387770820524,0.9237712574313665,0.9123559158519446
