id,fit,a,b,cdf_r2_score,pdf_r2_score
151,pdf,5.15271498002561,1.9843853460935748,0.9890578541516908,0.9197895981130445
152,pdf,4.1094539174989055,1.8926600696978055,0.9963171632221194,0.8925041126474338
155,pdf,4.761027779005841,1.663738525437301,0.9913442997395694,0.9702122566608166
156,pdf,4.400147036858101,2.43491104300835,0.9958911556449744,0.853916133534518
157,pdf,2.8521911981763104,2.58638692810507,0.9979182830712707,0.9504098769174113
158,pdf,3.1333819781267893,2.2496247590436984,0.9752932414477534,0.8498967516164746
159,pdf,1.5078627908652693,3.3205307812543543,0.9837181108257798,0.9083408742865513
161,pdf,1.2722405402412826,2.052473851607,0.9933017240661626,0.9533240437408617
163,pdf,1.1222628257002634,3.662037345380943,0.9960654935097948,0.9568775577929496
164,pdf,2.3616333166361967,2.598547024301097,0.9932469806047809,0.9313266645000552
166,pdf,2.6472763097549126,2.4417931584497405,0.9975728704405967,0.976425665763482
167,pdf,2.3931990257015543,2.48959493643124,0.9961156531337765,0.9692465939404679
168,pdf,1.0011682809614229,4.372942681876091,0.9782284150338751,0.8950906530041701
171,pdf,7.038480403498953,1.4472963415561038,0.9798946978914873,0.9240939375127486
173,pdf,1.2862488975585429,4.081328826675188,0.9931079983053153,0.9781585065152929
174,pdf,6.350481631366344,2.329567500126095,0.9714110520033409,0.8253059292962732
175,pdf,2.6805105583572355,2.917222400942176,0.9926003144808588,0.9470582815046714
176,pdf,1.986415236829064,4.518661979692972,0.992775185294249,0.966035099062675
177,pdf,2.296472363881025,2.7919233092393596,0.9980270156794938,0.9822276527840124
178,pdf,2.8691452065719942,1.6536809164203823,0.9862250460215382,0.967132217925923
179,pdf,1.8029136209226757,2.7025623528079064,0.9964924238799266,0.9940081640292775
181,pdf,3.265434245029356,2.552342750772145,0.9912078184669244,0.9191140741306144
182,pdf,4.136683798359405,1.9326897445158253,0.9909733185903559,0.8912991371480039
183,pdf,2.966568489287303,2.315210901099763,0.9982358524483027,0.9512378086850182
185,pdf,8.271643668123223,1.2306256785394634,0.9248581299110248,0.914704919844057
186,pdf,1.9263611933500167,2.9327105196525602,0.9930920911555152,0.9758409271124134
188,pdf,1.4179489851906926,4.205853407728028,0.9971477483818476,0.9718204365486768
189,pdf,3.7750202283519996,2.3539035586650576,0.9848937291079806,0.9240609228703481
191,pdf,8.503442558982638,1.551952859885572,0.9958623145999217,0.9180837148959028
192,pdf,0.9778077189083096,5.646452956485878,0.9978269775143938,0.9723787100738261
193,pdf,3.2681516847537884,1.9686215515225756,0.9866280488140461,0.9073136957036777
194,pdf,0.9068028000713616,6.41286037927365,0.9956796355930732,0.9846583991272957
196,pdf,2.0834124079849436,3.616532810749454,0.9863149197396679,0.8922626694332596
198,pdf,4.264158433905131,5.432410474893713,0.9941704631493126,0.9292357612077358
203,pdf,7.278722767221866,1.9418398878389398,0.9861573817578402,0.8819977002900947
204,pdf,8.54231131732294,1.8109148574909588,0.9973018144760588,0.9192688606417017
205,pdf,3.586398819630424,2.507824004513362,0.9944538764291075,0.9837751279180096
206,pdf,2.255785956445721,2.6661479204293794,0.9982679611957144,0.9744499641895408
207,pdf,1.6416557899259194,5.830272704704366,0.9939148982463003,0.9156068446235193
208,pdf,1.194901688766972,4.599569573842657,0.9954070658715675,0.9776892662277336
209,pdf,1.421110031066323,3.9274844298422598,0.995302047396168,0.9831297312984763
213,pdf,2.661798840495104,3.262138137852998,0.9987320185710491,0.9764225098610739
216,pdf,2.302339954347566,2.98024427866818,0.9979003373855827,0.9724930709841544
218,pdf,2.0064969786884617,3.237289522784886,0.9982581868695162,0.9924773969830352
220,pdf,1.972023975664394,3.6620733052448258,0.9983501410475073,0.9965571526140212
221,pdf,0.7843302192290682,5.5160296984732895,0.994513736394443,0.9769029464975865
222,pdf,2.4102095422475,3.142037292119292,0.995499808797222,0.9506830810895736
223,pdf,2.6441599594307412,2.1508816997055646,0.995268911999495,0.9530309198883342
224,pdf,11.902217149012557,1.8412360254674405,0.9829515698762709,0.8437393872058483
226,pdf,2.2173077723422256,3.5956160080934993,0.9964937947357422,0.9408957229032989
227,pdf,2.8323146261668906,2.438112805145052,0.982857306206785,0.8624722265640048
228,pdf,2.26281102658348,5.361178744054694,0.9988874873674081,0.9322377631744242
234,pdf,2.7809168057017875,2.463386738598512,0.9972645662627913,0.9372292974044263
235,pdf,2.7011204649738842,3.010867463590918,0.9978214896568219,0.9520216807619675
236,pdf,1.0815303596440178,4.760211099668697,0.9907966643651778,0.9486008095910559
239,pdf,3.741183442120871,3.3749037510412956,0.9985023721754864,0.984449502209488
241,pdf,0.6587954636478582,5.455296111143926,0.9897717852985908,0.973788398508043
242,pdf,1.0853160596732143,5.190912674321145,0.9933625854743722,0.9682693620026265
244,pdf,2.0497604748900797,4.566628608017401,0.9969687280470738,0.9487458245235828
245,pdf,0.7357121022147014,6.6326543133551805,0.9875976938477476,0.9618371501423522
247,pdf,2.09864280160004,3.345897933278225,0.996539338833716,0.9655919116064337
248,pdf,1.3584059891027764,4.022082649147564,0.9938376622701459,0.9683885829919424
249,pdf,2.7505106668033363,2.6515223901328655,0.981583759239822,0.852361442442531
250,pdf,0.7369212188094286,5.10815582164825,0.9936411064836236,0.9849873917231509
251,pdf,2.763668588347222,2.2363077144629226,0.99825353143655,0.9712797614075889
253,pdf,1.5406143774440066,3.2142836068655747,0.9805906020619992,0.8441254604021639
254,pdf,0.5170448244060802,6.577844655824422,0.9845654494274538,0.9714733510559916
255,pdf,1.931005354114927,3.8926205876739663,0.993738303681045,0.9391477361852537
259,pdf,1.0508987042257805,4.840000914405399,0.9845651089005153,0.9395721884895134
261,pdf,1.285265055140642,3.633624489180792,0.996525466646518,0.9788113519913427
262,pdf,1.3234473374485436,4.4652049534693905,0.9946628860297839,0.9707683792064241
263,pdf,1.2408817221729491,4.6832047279663644,0.9953350190880849,0.9096153823192857
264,pdf,0.5220233817314172,5.185373636853752,0.9773541769883808,0.9459186452075731
265,pdf,2.5024083263843564,3.5325545866795265,0.9955738146590711,0.9476151351974484
266,pdf,0.7966041617012135,5.387985232855017,0.9943522427966679,0.9562529594410657
267,pdf,0.5450509385775456,5.674174446938681,0.9876163687638472,0.9355728119631324
268,pdf,2.848522403615929,3.0735614155510516,0.995134481231976,0.9345584510459812
270,pdf,0.5922509666512782,6.997733371697843,0.9966526387604314,0.986928296092028
271,pdf,0.7720241546776289,6.018464491660662,0.9964288507203943,0.9939232892766331
272,pdf,6.046770242773779,1.9381376344907306,0.9981893625694359,0.9711985177249957
273,pdf,1.6249029947157163,3.9122387104317746,0.9960478471063217,0.9731379043086905
275,pdf,3.3996864696132354,3.749812508190157,0.9980903164997571,0.9732255728972246
276,pdf,0.5567357116892763,9.568225312517853,0.9954342395570707,0.9806085824570893
277,pdf,5.132107999433456,2.669736405462905,0.99630270780607,0.9592107282509259
278,pdf,1.0762294182995331,4.203201320993128,0.994260649383363,0.9850245429995104
279,pdf,0.5522362404581753,9.957800159889374,0.9949278599410915,0.9615290012655716
280,pdf,1.2208021050606384,3.4974494954386337,0.9904473179963438,0.9714187884548304
281,pdf,3.1924798393984917,3.548553372888858,0.9918259519864104,0.9133602973222321
283,pdf,1.2702750574154995,6.187105629371732,0.9983658002035167,0.9928106602171214
284,pdf,1.789619087826043,5.079884811551982,0.9949105045056984,0.9771248612594278
285,pdf,1.219978950714339,6.47590878283622,0.9901585437304294,0.8960178393852525
286,pdf,2.978549282086125,3.4288692482976404,0.9975352684057696,0.9530262737735671
288,pdf,2.157024786145861,5.573423491397556,0.9971806538998723,0.9527904745385504
289,pdf,2.049989224976984,6.177168273803159,0.9983458443234028,0.9867536603396605
290,pdf,1.4038197514385211,6.19656420595014,0.998561466815815,0.9914332517808151
292,pdf,3.4816280513276485,3.276479915976489,0.9884738315801684,0.9180616683087058
296,pdf,5.631889228126212,3.2795315641344085,0.9988982058050888,0.9465619950676335
297,pdf,9.14008890831617,2.4236686249676693,0.9980255541925946,0.9845624477839972
300,pdf,5.087337619590027,2.7343593029933584,0.9973709382734034,0.9681056720318615
301,pdf,2.4853675550477696,3.2733901195161277,0.9962652505411862,0.935696132930118
302,pdf,2.297507173256782,2.917470741210525,0.9982422286325102,0.9631678365903105
304,pdf,1.2042294247886272,4.143238178726363,0.9937040067660431,0.9701796102692486
306,pdf,0.7956670845666798,5.227507292130592,0.9922500346612911,0.9829009799990525
308,pdf,0.9395216287519534,2.7911315509433976,0.9750151577169855,0.8337087998945913
309,pdf,0.5110478261778426,5.56305804287772,0.9819870677748284,0.9073792128421371
310,pdf,2.198092988466912,2.401532398284781,0.9967628578555714,0.9714755036043958
311,pdf,3.649184766071064,2.4414874204901706,0.9814473802406084,0.8457414821172827
315,pdf,5.251528336442472,1.3213361048567558,0.991985088011784,0.9226015634574056
316,pdf,1.5497009940874555,3.352753699481088,0.9959812049342966,0.9753744681993696
317,pdf,4.129461448459441,1.356844909759613,0.9802435665894095,0.881935669823956
318,pdf,0.7733826733883818,5.8727999860359885,0.9946080184087186,0.9630779421573692
319,pdf,1.743162073553887,3.2128426657994917,0.9948634495760941,0.9375484219484338
320,pdf,3.052419509843,3.107858636411525,0.994129224681443,0.8711162340590227
321,pdf,6.148274640003423,1.1714857434009232,0.968319733366453,0.778098355273505
322,pdf,1.493194958111317,5.457402710219466,0.9959288194635524,0.9780930085979277
323,pdf,3.1806881922540353,2.0438285138568615,0.9959273049107573,0.9530976010192534
324,pdf,0.7881539800090565,4.563708080245314,0.9956753633635984,0.9861741217828182
326,pdf,2.411907792840847,2.693141251199987,0.9894757450541832,0.934334319317206
327,pdf,3.7751155663613023,2.421264982988597,0.996996038565015,0.9625993575459986
328,pdf,2.0773528100620124,4.138413889088812,0.9877894507489465,0.9364511514059227
329,pdf,2.4351997863819856,1.169012868800661,0.9977489845314064,0.9523411779965686
330,pdf,2.437970546218451,4.05501944119499,0.9956614883836048,0.9735109674797763
332,pdf,0.9501052735977005,3.269940916745791,0.9679825708669817,0.8822113320567504
333,pdf,3.014515349138478,1.9397681547398002,0.9736077030968229,0.8403404175541951
334,pdf,1.728097078541988,3.805012665094876,0.9919632216618534,0.9448416357909254
336,pdf,0.5891376793444421,3.5454751419663104,0.9739040043712857,0.9350112042775169
339,pdf,1.7539562276529586,4.966134767605178,0.9942027629110106,0.9603517856969495
340,pdf,4.811357109551095,1.3097961408997665,0.9899028599787971,0.8885956719242639
341,pdf,1.591295742748238,4.423802275032028,0.9954115344523516,0.9711775117565671
343,pdf,1.1291233058284473,3.0593463033702353,0.9910176185590223,0.9834106603608657
344,pdf,1.0896758673134972,3.05981297645106,0.9889772405659908,0.9169982772784808
346,pdf,1.6111594366124848,4.378135595485167,0.9978402821437322,0.9876448828022251
347,pdf,1.516598492692194,4.117782465682882,0.9949901332095723,0.9839334326197411
348,pdf,5.880229480833991,2.186831564249405,0.9992344582520801,0.995578927182985
350,pdf,1.1631391027417275,4.974836541137273,0.9958193809744783,0.9600909284620668
352,pdf,1.8062414110296157,4.811953030013263,0.9967714012856711,0.9812392924939145
356,pdf,0.8061473033042461,2.5441416002482056,0.9801669052531568,0.9267317600009046
358,pdf,3.1173643483986417,2.3656435145600576,0.9937585440023472,0.9329715632999837
359,pdf,2.5031595278528993,2.6274339687216814,0.9907011365817218,0.9513890686981872
360,pdf,0.751962273226292,6.687918916955293,0.9945474892203549,0.9711450234159374
362,pdf,2.401118001767188,3.42732665304,0.9975661707051925,0.9771462595842078
363,pdf,1.314042064089691,3.774917150400925,0.9882618969642029,0.9699807421931529
364,pdf,1.599493106709139,3.85938264746315,0.9958023635875973,0.9737329822877597
365,pdf,2.368534335702945,3.3274926920793857,0.997357417048348,0.9688254809828996
366,pdf,0.8784482924969897,5.344381578286751,0.995878625455956,0.9841431747419359
367,pdf,2.2167018318864398,2.673232866027632,0.9962548731121302,0.9784585777267236
368,pdf,0.9479851632471712,2.772020583064437,0.9851107177127686,0.9666392253901144
369,pdf,1.0796633187371298,5.745050402923746,0.9913362115081731,0.9602699197576029
370,pdf,3.0149138989718045,3.7293235243688887,0.9976774818354056,0.9857479596302108
371,pdf,1.1120550889022776,5.65280794191013,0.9952258457074995,0.9818623215497981
372,pdf,2.1991954422799753,3.838803845987753,0.996196587111202,0.9679238070175171
373,pdf,1.2238877861968687,5.2795304886784535,0.9947502495859474,0.9491613241774837
374,pdf,1.385585981699754,4.845277302136799,0.9869801993725281,0.9037789602441261
375,pdf,1.262441656008182,4.405544978959331,0.9957871012252701,0.9762637894650396
377,pdf,1.6824352464591281,3.282191584687389,0.9956124706337808,0.9456498610300599
378,pdf,1.8038335948611115,1.9663893852263206,0.992699579601901,0.9733363104192857
379,pdf,0.8103420845798701,6.51805570865413,0.9920482938008324,0.9680133588531054
380,pdf,1.538825909796863,4.640454940276521,0.9946885612984073,0.9727039282362266
381,pdf,1.2299086871439535,4.6348727767801785,0.9906164151797753,0.9556326012290555
383,pdf,2.1990340595757067,2.3568207826610523,0.9984952006467902,0.9755244608595471
384,pdf,1.6967134128578598,3.2129699858414207,0.9959293933016744,0.9682910081915186
385,pdf,1.4687956423209534,3.9024662803500476,0.997309392463843,0.9830111900794224
386,pdf,0.9620015293415117,4.812297316075192,0.9968340388886957,0.9818236175173594
388,pdf,0.9062101129309869,4.638801570205307,0.9962491775191584,0.970136075541015
390,pdf,2.50812591590403,3.2064877192498757,0.998712725569911,0.9602881704604487
391,pdf,1.567128998644157,3.777723700661179,0.9963968887314731,0.9855699028107426
392,pdf,0.9295829790216354,4.495817206814131,0.990310766030957,0.965322275682152
394,pdf,1.6197679503756,3.9263425216377374,0.993666707340315,0.9625568275800082
395,pdf,1.1261334372560163,2.338911519162206,0.9903796236343602,0.9975370890540607
397,pdf,1.9957143754625915,3.2233989319041547,0.9987490567577793,0.9906933115785796
398,pdf,3.0175867712803752,3.576292517898524,0.9977097532595649,0.9718080073573776
400,pdf,0.703576535694792,6.427302282767469,0.9880600376192114,0.9626763350237689
401,pdf,0.6209875961665327,9.016340471202323,0.9957645216780734,0.9764911797461173
402,pdf,6.021979572250945,1.886307459379689,0.998360263792834,0.9783523820161174
403,pdf,1.540047594679691,2.3876761077485713,0.9939461232224693,0.9717409029766892
405,pdf,7.509593715227542,2.186472646742565,0.9950289971719692,0.937784729714
406,pdf,2.283799188365238,3.169073771251449,0.9985857091736621,0.9882739543690151
407,pdf,0.8320902411738097,5.452638526136735,0.9963075881982993,0.9859066874163892
408,pdf,3.0423773283333606,2.777576890351669,0.9942061682556328,0.9525477140061301
410,pdf,0.7954007823646836,8.22544154350152,0.9912739134117626,0.9204419348340319
411,pdf,1.283374672560892,5.078197108205255,0.9971324379314954,0.974161500568945
413,pdf,2.057318164475616,2.140950494442528,0.9956669251366882,0.9530546678668668
414,pdf,0.6548996444971901,6.2939732317030295,0.9904494500417854,0.9787991131422633
415,pdf,1.3406693189857242,4.793994337417167,0.9873256761167041,0.9493353431495701
416,pdf,1.9125769720334078,3.916922409465688,0.9950511720411819,0.9763866206802291
417,pdf,0.64028364868178,5.819886905535562,0.9930871006039687,0.973260720945129
419,pdf,0.9165113202296178,5.479426897101942,0.9958949890428743,0.9921926376380538
420,pdf,2.249368632572196,3.757773819215453,0.9930387812541046,0.9737858942460709
421,pdf,2.4937155530920467,2.699879642234436,0.9961365890487696,0.9503776910877411
422,pdf,4.1337610446201625,2.47475052581797,0.9977772007409782,0.9581451582924685
423,pdf,1.2776722681325314,5.834985903037275,0.9889222129017641,0.915900740271468
425,pdf,2.6390245469191873,3.977750608656719,0.9829420839960877,0.8410910646161047
426,pdf,15.030211355031028,1.5962751830423536,0.9689575717151235,0.7824751836095711
429,pdf,1.0403674532549245,6.675774846624889,0.9871464314438733,0.9215151867001888
431,pdf,0.8765440539069184,8.235047820793744,0.993283159051496,0.9723842547870591
432,pdf,0.9356559658127381,6.756886463661622,0.9971180278460081,0.9918515380486829
433,pdf,2.134214645088285,2.7117375680777718,0.9922026551443034,0.9320536643800407
434,pdf,2.1850954090696932,3.4016985412908,0.9934111628073186,0.9607217271167064
435,pdf,3.3732405338852693,2.8226270025634554,0.9977736541596937,0.9765089650287453
436,pdf,1.892981249146844,3.8429335263344333,0.9985339749063549,0.9851691190064429
438,pdf,2.511129999657438,3.7336981054537373,0.9974890699561589,0.9583156137398744
439,pdf,1.8976226520198352,4.248849219150833,0.9967940377028719,0.9808136663887392
440,pdf,2.151130193676949,3.278432392919295,0.9886396821587624,0.9408503793051723
441,pdf,1.133021177291203,4.388561896018758,0.9959578856819514,0.9724344750031091
443,pdf,1.2864131083523165,3.9463840440699935,0.9962092341441907,0.9724820526362801
444,pdf,1.7816031243576143,2.833169612558662,0.9971973956637915,0.9861010194954973
445,pdf,1.89500162223482,6.444549055594501,0.9959937245992349,0.9544752107341912
446,pdf,1.2834895721604034,4.2190439394049335,0.9962606980846365,0.9715753316648404
447,pdf,1.9474580736304103,3.7272143985816637,0.9981379086885047,0.9720317710927248
449,pdf,1.5943243497619786,4.119589510612849,0.997230929741056,0.968783151500315
451,pdf,5.858842662157775,2.8691109055400483,0.9979654781768724,0.96500771217343
452,pdf,2.8836342130611086,3.5007575074250057,0.9969005861305857,0.9824102431647893
454,pdf,0.9563403719583444,3.88641155319278,0.9891815218470668,0.9747780688957243
455,pdf,1.551212278614774,3.7931895693292583,0.9963833384492933,0.9346928301062087
456,pdf,1.557428064845238,4.872436993140744,0.9972911663370757,0.9625906123469085
457,pdf,3.0775944643642843,3.3687931915653104,0.9930119092320413,0.9337905984972937
458,pdf,3.8579177226468984,2.4665876791945798,0.9964472609938794,0.9145032708635439
460,pdf,0.8746606941741937,4.981252525614207,0.9945148364793158,0.9914698280839498
461,pdf,4.223343931646125,2.2478876227627915,0.9963596218026751,0.9796416247483867
462,pdf,2.157468593051498,3.462663679776268,0.993386240418703,0.9291447644057115
463,pdf,1.7035639265779627,3.90547831992248,0.9948311869584692,0.9443591615869258
464,pdf,1.5061977439291345,3.7365255227523684,0.9955609713190029,0.9430907803378901
466,pdf,1.488562899297321,3.880925319301154,0.9942077969606061,0.9768166348565474
469,pdf,2.5328781163633116,2.905727124950777,0.9958706942783255,0.9293679768303877
470,pdf,4.601511933783673,2.946006760870391,0.9938138663422007,0.9019890413537938
471,pdf,3.709038146468105,2.644112100996377,0.9966970624469295,0.9543516691758653
473,pdf,1.0689810753336222,4.173657514441671,0.9964495641823716,0.9885726412238837
476,pdf,0.8727670703438384,8.60357641140346,0.9976889072517863,0.9789082618757238
477,pdf,1.515642281002432,7.804466596837878,0.9977484574690489,0.9841802587129268
481,pdf,1.7551853565594622,4.090239660007983,0.9971429960838027,0.9858165556257484
482,pdf,1.3094108982261858,4.722407391320808,0.9976009015820501,0.9897906229652019
483,pdf,1.3051703605452576,4.765511806340247,0.997043528929464,0.984958647096964
486,pdf,0.9564289180513472,5.61998887501153,0.9970212378672961,0.9674936166245779
489,pdf,1.3527712042602342,4.362895592263307,0.997989212200371,0.9701768483359428
490,pdf,1.8630905245125113,3.416618530112038,0.995757474948807,0.9735217742367342
492,pdf,3.852741724668234,2.8560405206550854,0.9985032573737852,0.9664195405205098
493,pdf,1.9559494715522017,4.82104899895218,0.9974412198124782,0.9712747435873269
495,pdf,1.5890296055846724,3.4815359582066114,0.9913997440861403,0.9273803020769316
496,pdf,2.1739038569607483,3.3098718297141136,0.997932812138027,0.9728944114605919
498,pdf,2.2817327389688815,3.079247722810314,0.9976731399790598,0.9663183038910688
