id,fit,a,b,c,cdf_r2_score,pdf_r2_score
93,pdf,0.0006976800634685789,0.008197926455729301,-0.00012604459658947093,0.9989120279474281,0.9688640270226674
94,pdf,0.007392753654557295,0.003158247093687648,-1.393958554149715e-05,0.999391025267771,0.9705935432848559
95,pdf,-0.007698317837252063,0.014892329756775608,0.000986209063115577,0.9973720330429335,0.9810096909255767
96,pdf,0.00444412815208675,0.016157303613318495,-8.009005902054841e-06,0.9956032172736936,0.9436128148758867
97,pdf,0.04660030040910439,-0.0006260508009322767,0.000439004408413311,0.9922800217919044,0.8483497205796733
98,pdf,0.06177580295771622,0.036674948894607186,0.000589336927215149,0.9933168209739641,0.9122942037933528
100,pdf,0.005686584661417055,0.021659092342209807,-0.00032176075542093396,0.9981859183027973,0.9723177378552128
102,pdf,0.06807594635083693,0.008902681675086453,-0.00017749781212972088,0.9914733434745915,0.8671661887823137
104,pdf,0.004537449398484927,0.028028681850634268,-0.0006144361176795252,0.9969061231963472,0.9787551993532374
105,pdf,0.007259299223325807,0.02189670256575152,-9.24173514677006e-05,0.9978246970114047,0.9639760238011681
106,pdf,0.09314229494714252,0.08341831111993671,-0.0038390214845713945,0.9873242393873319,0.8948596047106279
107,pdf,0.03477347176959908,0.01183387065961847,-0.000226908392560996,0.9978708643433954,0.9387291033885591
108,pdf,-0.01277103802195942,0.04265295047353335,-0.0011271762516340408,0.9982015768324912,0.9783623280322409
109,pdf,0.0037841765926149443,0.06387334224770162,-0.0022364676071713564,0.9967555725280466,0.9727387201898461
110,pdf,0.021865389342028398,0.01589568294491333,-0.00028761538145122403,0.9971350632979443,0.9560110378971647
112,pdf,-0.008054511814846593,0.08263063208876194,-0.0019890220048266274,0.9960111836691211,0.9898096743338979
113,pdf,-0.0006652472626366508,0.003978678044681451,0.004935977419097487,0.9979281100845966,0.9668397138195335
114,pdf,0.008195874890640328,0.030990438843306142,-0.0006847184697400358,0.9979231568561364,0.984137596992512
116,pdf,-0.007461566909776148,0.015003091441191488,0.0003337981187367492,0.998390065724529,0.9745975233104153
