id,fit,a,b,cdf_r2_score,pdf_r2_score
356,pdf,3.9622213391365815,2.467669539663742,0.9808934351505205,0.9366274025666044
358,pdf,0.006052765844195294,1086.9688158995666,-0.06753792717650398,-0.375127828696715
359,pdf,0.0126156476608629,907.4031534748242,0.08768052985848562,-0.18261823119827691
360,pdf,0.003850113027625507,1449.004062249472,-0.03970196977583784,-0.2562028253462405
362,pdf,0.0027472008592433136,1425.0123765690926,-0.1015011907799579,-0.317360375192389
363,pdf,0.012541224730449007,1449.0322916302662,-0.04059061480569004,-0.5314783055439218
364,pdf,0.006035962104098735,1086.9682043736127,-0.08179726020598022,-0.3753909792269814
365,pdf,0.003806475615539131,2895.786661196854,-0.1238779631266671,-0.3622540085701105
366,pdf,0.00650932784125689,1086.9808826988321,0.0671402240477953,-0.21441203998648106
367,pdf,0.007400895716351075,1086.981322855678,-0.03216322035922481,-0.4029438189507124
368,pdf,5.887243746580499,3.0543318734666802,0.9517523857045925,0.9025797729204773
369,pdf,0.005017908778004636,726.3759440104969,-0.10625867240891185,-0.384789840504006
370,pdf,0.0010428304507605632,1144.425038374783,-0.23328869979934908,-0.44442228941831896
371,pdf,0.0048514147988606565,726.3741944297574,0.002438908288041497,-0.22105553382771603
372,pdf,0.0031568374395870786,1441.9770569154364,-0.09210612249767869,-0.3136940221446358
373,pdf,0.004626351894971803,1447.6362960409683,-0.10713014754569317,-0.3581817378707668
374,pdf,0.007245713373873453,1088.4186290566624,0.06484911906157365,-0.15690383820229092
375,pdf,0.0073946358044867065,1086.9730824789567,-0.02009585768172606,-0.32893790612013274
377,pdf,0.009216689256587711,1086.983982697658,0.034331824326124916,-0.2875873434084575
378,pdf,4.4938810285052915,4.504158833612613,0.9471397052422484,0.9280119316101099
