id,fit,a,b,c,cdf_r2_score,pdf_r2_score
272,pdf,-0.015275476272138917,-0.6479227823550555,0.23896481084912025,-9.93947824900675,-0.38300058461008857
273,pdf,-0.03243821383240462,-0.6385519666715521,0.26732359886642554,-8.784662843140206,-0.2576235194700467
275,pdf,-0.006614172349937595,-0.31490069690526346,0.037065848794451364,-5.945840947501783,-0.49154569899812905
276,pdf,-0.013974790260072622,-0.5711859322464984,0.10148019494001141,-9.574528910165645,0.04127797279524992
277,pdf,-0.01744952754200223,-0.4598284363236545,0.17006421570148164,-5.955550739147257,-0.6606799235269838
278,pdf,-0.06181127478744639,-3.3724332282740925,4.011680410918538,-7.510809238425956,-0.3073268705576737
279,pdf,-0.012598017861579802,-0.5377829214160612,0.08783826098947099,-5.882089971870037,-0.011732029991554205
280,pdf,0.10139469142755365,-0.08192180825634078,0.008989622615749744,0.7798904941358928,0.6987764416986704
281,pdf,-0.020815277250170613,-0.503519090719675,0.17759283440866108,-5.170177875613945,-0.613983337388819
283,pdf,-0.016225653657042097,-0.4395891417479682,0.06994643840343248,-6.3329513217063935,-0.12739087932979287
284,pdf,-0.009514971312945429,-0.3818078189036235,0.05391311776403611,-5.53630215815703,-0.3975902615232978
285,pdf,-0.005712403375384512,-0.3902829074163278,0.0489427537408938,-6.566740997486272,-0.28308655535361593
286,pdf,-0.016159293144675912,-0.4303293905344268,0.08500980305471022,-6.088460592003057,-0.42445000275896505
288,pdf,-0.015098079986169454,-0.30109136789363883,0.044222829126355494,-4.709850013267089,-0.4356884325366184
289,pdf,-0.009195262213519677,-0.2722801010559243,0.027267111878322627,-4.335779230465894,-0.41018029596672556
290,pdf,-0.014291952469603112,-0.3932558118844105,0.05673040244420055,-6.784922925610736,-0.13249034705029294
292,pdf,-0.010060228008137778,-0.3844047394209909,0.052810966461119525,-6.146117277317031,-0.3371770807017602
296,pdf,-0.0075141451233410265,-0.24167776661299248,0.02311832505813898,-4.26760977761421,-0.7799162559458883
297,pdf,-0.011220906215341527,-0.2271558037636434,0.05095010628427923,-4.725414194852133,-1.167792440293809
300,pdf,-0.01089677144545057,-0.39047569102651253,0.07095882125868493,-4.391677022758284,-1.0837404052927653
301,pdf,-0.021499921449294777,-0.5473572921976084,0.18066749857842976,-11.461295840997975,-0.20493537080358304
302,pdf,-0.013043695052838023,-5.9472190492672325,1.5160081126253033,-8.68338529559449,-0.0320823745939649
304,pdf,-0.05262583454430329,-3.44674072128918,4.027074254129915,-7.0933047581047095,-0.3383158856417363
306,pdf,-0.022906750161988294,-0.8452578540262733,0.2511623815038293,-10.049832185199685,-0.08986029097409376
308,pdf,0.015236062277445908,0.5449975752698262,-0.43506876771079067,-7.732314291863727,0.5268687609206817
309,pdf,0.0027036425594994255,0.3929762378170682,-0.1771054338764895,-6.499724654433785,-0.20668650847622527
310,pdf,-0.04995052708403489,-3.6942420889570924,4.213437880029263,-14.535067765431126,-0.161372602142267
311,pdf,-0.028166041426499783,-3.9392385856733827,4.01295535803693,-9.865327087717638,-0.2359006069832632
315,pdf,0.09684340386657075,0.018468312636514314,0.0015974070785474167,0.8483477307002835,0.8048370594572937
316,pdf,-0.045081772464247015,-3.672272996694345,4.144457544901673,-9.332130311440455,-0.282359647661242
317,pdf,0.005221569527990739,0.2160807802537497,-0.4536152098522597,-9.848015085411578,-0.2823962519832304
318,pdf,-0.010753010731032063,-0.7130403465687001,0.1544592676367671,-8.737067980856974,-0.11258988170531681
319,pdf,-0.04400030913566926,-3.7397230175851264,4.096821672539624,-10.182479663983276,-0.24069763233616848
320,pdf,-0.0026900516165649585,-0.4032379778094934,0.046852748239447475,-8.921303615790558,-0.2679826502900877
321,pdf,0.004147089556623929,0.2529841042358667,-0.48037443600070384,-9.777550207419637,-0.30437755593751925
322,pdf,-0.01198827966622594,-0.4247888409622485,0.06715524224005688,-6.125765723123891,-0.30152753547491007
323,pdf,-0.0435714964554662,-3.841323349810156,4.0500614457042845,-8.465489772333795,-0.38381520334509744
324,pdf,-0.04552489119018239,-1.048602882467993,0.4769928783203556,-6.085273733773192,-0.2848709751458305
326,pdf,-0.04688194800310412,-3.6002036851260146,4.072442383546378,-7.683018638348981,-0.39636728677563005
327,pdf,-0.015264727784577667,-0.5735711269539036,0.18918437833437324,-8.660790707943487,-0.4081200624571939
328,pdf,-0.010167867457169182,-8.563488561504961,1.952899058107001,-6.886506099730339,-0.310655509421911
329,pdf,0.03881449227284307,-1.0924489058437743,-0.3871261552827702,-13.753410538189453,0.32535412320500656
330,pdf,-0.010013004303150044,-0.3745081986107003,0.05934670369697066,-6.874263082536415,-0.3801719702495687
332,pdf,0.06909583609254058,-2.817281700242677,-1.0084129468082794,-8.010845713655666,-0.24888679066542463
333,pdf,0.09434075222269551,-0.02951772686954371,0.004107097803691659,0.725871674935882,0.7414760829937566
334,pdf,-0.02521074983335588,-0.5965768573413011,0.24153555619757544,-7.257408981604355,-0.38671547099294634
336,pdf,0.018319722886283453,0.18562884994008516,-0.4355012189808261,-6.868404446336589,0.2758030170131458
339,pdf,-0.005716538070507178,-0.3996629731835384,0.051694082919802535,-8.11833527744493,-0.2357775597974725
340,pdf,0.10328073219195177,0.010557556484824373,0.002280999082553847,0.9119031704806018,0.7739662406214682
341,pdf,-0.009114952394166674,-0.5128489210014531,0.09030949206172921,-12.961494425865125,-0.12552063609627373
343,pdf,0.001959890500540912,0.3718308185109147,-0.1431363309130326,-9.134298098720638,-0.14504693058105267
344,pdf,0.0037465808757370096,0.3795376494035531,-0.17369084841304736,-9.06656605608917,0.14044706690691777
346,pdf,-0.022847820794295016,-0.5480848274192942,0.13649621530328077,-7.388563752231292,-0.24454033790834773
347,pdf,-0.024011790285749245,-0.6317239125349883,0.19551511077240602,-7.606228357414393,-0.2977458446698995
348,pdf,-0.017782295155315337,-0.4307150076246829,0.1818671500941574,-9.056739642675838,-0.4290699462747578
350,pdf,-0.02029295411892325,-0.624629873115289,0.1543817012136144,-7.586694516384945,-0.22339862172722058
352,pdf,-0.008261112687635661,-0.42130224866192706,0.05916258391782572,-6.440114365629352,-0.3002138523136726
356,pdf,0.021196594936418695,0.33849584902777446,-0.5302848667055057,-9.088481143188865,0.5635595235597801
358,pdf,-0.022057108070141513,-0.8351935090444882,0.3414962043795301,-8.117636914389422,-0.38772860038812107
359,pdf,-0.03974444599148807,-3.7594628473974994,4.12086602643831,-10.63528381730861,-0.2535587526335099
360,pdf,-0.02254879910803899,-0.6598528037998543,0.15378748890429342,-7.280793863057097,-0.08383096593816042
362,pdf,-0.023494572064229776,-0.48157828780135625,0.16277254412432082,-8.906089867347829,-0.29775526832971466
363,pdf,-0.05614571037675036,-3.6660585387918676,4.0525487602340675,-5.16420552151351,-0.5709896156256895
364,pdf,-0.020800115280086604,-0.6244707439404099,0.18318551825627188,-7.2248271497783225,-0.36460290167452625
365,pdf,-0.015583958836192664,-0.5360416062098409,0.13067411807087553,-8.040924518118166,-0.3435728485047356
366,pdf,-0.03840140400633722,-0.8042586017355637,0.2894478201972551,-8.722517925408821,-0.11654215460122486
367,pdf,-0.05080331934156902,-3.560883934671146,4.016297183232073,-7.392913966010358,-0.42413297120268156
368,pdf,0.012787080280129696,0.4298829792586839,-0.387711925198401,-9.19074817769598,0.41949318217921594
369,pdf,-0.008232331873710252,-0.5535008776320367,0.095989527021554,-5.852458256265488,-0.31491085088082826
370,pdf,-0.011623840933182705,-0.3808167136813278,0.06310670473949961,-6.817562582463584,-0.3707690559620893
371,pdf,-0.013126391138411724,-0.551032274411926,0.10479458975198766,-8.951609261201956,-0.1423461945317539
372,pdf,-0.007289635955810242,-0.4415187475022014,0.06876339863395511,-8.52329482289653,-0.2932849143570806
373,pdf,-0.005518448602222713,-0.5095900265575858,0.07638919076946235,-6.560395234083959,-0.26945382046792443
374,pdf,-0.03445615327256541,-0.7607267079336941,0.6931234538785755,-11.480913425868122,-0.19938428599794222
375,pdf,-0.016215430896341584,-6.440968322448513,2.1927593200073408,-6.9726759942221,-0.18097018904928674
377,pdf,-0.05090122035611799,-3.6625109416377466,4.035614385690714,-8.288269413782102,-0.31045594067642557
378,pdf,0.06392244116472913,-2.9974160751853915,-1.1271554975639495,-12.601438975181642,-0.2035242019225718
379,pdf,-0.01675523101212405,-0.6171128162382844,0.13564210341354727,-5.8021694581087715,-0.27992965847209494
380,pdf,-0.01812949785825506,-0.5418309724475091,0.12798666156968067,-7.696472910033949,-0.2617473572642304
381,pdf,-0.02687899193642723,-0.687012929385846,0.24475901745313305,-6.926862523480568,-0.33304848446669677
383,pdf,-0.025520819332255532,-5.898047760492161,3.036406255560395,-9.175485725276145,-0.08610169306734261
