id,fit,a,b,cdf_r2_score,pdf_r2_score
8644,cdf,1.0,1.0,-3.103201223028302,-0.9102808191949199
8654,cdf,1.0,1.0,-5.251253117864016,-1.241822761634774
8655,cdf,1.0,1.0,-3.985409935447027,-1.6008436809611108
8669,cdf,1.0,1.0,-8.917849158896543,-0.5397088387570956
8672,cdf,1.0,1.0,-9.991062744021763,-0.29155750017790916
8673,cdf,1.0,1.0,-6.2996419830397326,-0.5087706461178239
8674,cdf,1.0,1.0,-7.836964432567742,-0.40085946072794276
8676,cdf,1.0,1.0,-4.1359660493742885,-0.6403588854137934
8677,cdf,1.0,1.0,-8.19817319332452,-0.43409200293932604
8678,cdf,1.0,1.0,-4.740296448896523,-0.3340989990855825
8679,cdf,1.0,1.0,-11.493252942139309,-0.3353691284821605
8683,cdf,1.0,1.0,-6.375448127343611,-0.5127645454366951
8684,cdf,1.0,1.0,-7.230995966373831,-0.3902837002341093
8685,cdf,1.0,1.0,-7.8548073392604465,-0.27619981895086254
8686,cdf,1.0,1.0,-10.309921859813976,-0.34929884727675997
8687,cdf,1.0,1.0,-8.275750907781875,-0.421618144924111
8688,cdf,1.0,1.0,-9.555881397485939,-0.32887510402861486
8693,cdf,1.0,1.0,-12.339902099904096,-0.2982251008954584
8697,cdf,1.0,1.0,-1.7127192117085013,-1.4147687467793855
8709,cdf,1.0,1.0,-6.783047435615808,-0.3917390978855
8710,cdf,1.0,1.0,-5.687787481998113,-0.3745706341889361
8711,cdf,1.0,1.0,-6.842868868451325,-0.35492388750054515
8712,cdf,1.0,1.0,-11.629334849863826,-0.29839373819669546
8713,cdf,1.0,1.0,-7.225545224807188,-0.4187541142885487
8714,cdf,1.0,1.0,-4.49836344954231,-0.8047624495659531
8718,cdf,1.0,1.0,-3.708880725249702,-0.7696595485252142
8719,cdf,1.0,1.0,-7.060795246804966,-0.46986849888986626
8720,cdf,1.0,1.0,-7.172020502164106,-0.5423997421345175
8722,cdf,1.0,1.0,-4.19599813375805,-0.3936224280023226
8723,cdf,1.0,1.0,-8.343446386236705,-0.2907504969259731
8724,cdf,1.0,1.0,-6.424878150226785,-0.44623078629748014
8727,cdf,1.0,1.0,-6.123171698406108,-0.5033579432608744
8730,cdf,1.0,1.0,-4.977822022714268,-0.5251738896578628
8731,cdf,1.0,1.0,-7.861656837468999,-0.2932000842832432
8733,cdf,1.0,1.0,-9.44786220583742,-0.4077828249764017
8736,cdf,1.0,1.0,-4.85214184342399,-0.5690400896548014
8738,cdf,1.0,1.0,-7.981527798104597,-0.437193825443408
8739,cdf,1.0,1.0,-8.830764022238547,-0.4905140259887033
8740,cdf,1.0,1.0,-5.668962860581352,-0.6117967652187088
8749,cdf,1.0,1.0,-7.469621043334136,-0.4326555309106197
8750,cdf,1.0,1.0,-5.785386527255956,-0.4217694355863082
8756,cdf,1.0,1.0,-5.913277116970913,-0.6870442300687887
8757,cdf,1.0,1.0,-5.347372421189823,-0.535168590812451
8761,cdf,1.0,1.0,-9.189788438282187,-0.3199726650585337
8764,cdf,1.0,1.0,-5.8725978837444535,-0.6734806816289032
8765,cdf,1.0,1.0,-7.180673010218603,-0.44144739787069875
8766,cdf,1.0,1.0,-3.8805473874541327,-0.5282449060439516
8769,cdf,1.0,1.0,-6.1420421598783035,-0.5439392325075167
8770,cdf,1.0,1.0,-7.350219116762121,-0.4425714112312378
8773,cdf,1.0,1.0,-6.78222837622085,-0.5285462539709997
8777,cdf,1.0,1.0,-4.82035051017741,-0.5937014235038252
8779,cdf,1.0,1.0,-4.936752438915998,-0.5363028069171905
8780,cdf,1.0,1.0,-8.722920498211758,-0.3273875173596068
8781,cdf,1.0,1.0,-5.451944279811319,-0.3110185015343281
8784,cdf,1.0,1.0,-5.344811465418896,-0.7213690184428181
8787,cdf,1.0,1.0,-2.4583944469592347,-0.7477136751991862
8788,cdf,1.0,1.0,-4.59686690643947,-0.9170023199604296
8793,cdf,1.0,1.0,-4.003542578104813,-0.5972617020613264
8794,cdf,1.0,1.0,-6.442612115203067,-0.42260163752062696
8797,cdf,1.0,1.0,-5.450693571835622,-0.4031840769518016
8798,cdf,1.0,1.0,-8.708258237213846,-0.47161073394496733
8801,cdf,1.0,1.0,-4.712132518643145,-0.5855443817876635
8802,cdf,1.0,1.0,-7.574173080370667,-0.4039361216009214
8804,cdf,1.0,1.0,-4.820132491087811,-0.33548141334253834
8805,cdf,1.0,1.0,-4.50211199198954,-0.8497094713746298
8806,cdf,1.0,1.0,-5.265439790504011,-0.4304063126001736
8808,cdf,1.0,1.0,-6.793501258538502,-0.6703746665884711
8815,cdf,1.0,1.0,-6.573400142569207,-0.7657462583399721
8816,cdf,1.0,1.0,-5.4387069115421705,-0.7338120342213215
8821,cdf,1.0,1.0,-9.313530634044625,-0.2763360074159311
8822,cdf,1.0,1.0,-4.3459186781130485,-0.4782847499515037
8827,cdf,1.0,1.0,-9.157015238969267,-0.28612308116129204
8829,cdf,1.0,1.0,-9.878342827973594,-0.3536240831693376
8830,cdf,1.0,1.0,-7.9332073365580005,-0.44469094262080033
8831,cdf,1.0,1.0,-6.9060290214816975,-0.35559310727660787
8837,cdf,1.0,1.0,-7.496167210328558,-0.36396193735403326
8838,cdf,1.0,1.0,-6.5646159436029965,-0.3839692735819986
8840,cdf,1.0,1.0,-9.856341877056835,-0.3829791128172697
8842,cdf,1.0,1.0,-6.1713070177953515,-0.5115995412094858
8845,cdf,1.0,1.0,-13.893885191077484,-0.27757171463479824
8852,cdf,1.0,1.0,-4.86862334571165,-0.5946927679307537
8860,cdf,1.0,1.0,-6.86456366194409,-0.8965360188155336
8861,cdf,1.0,1.0,-5.770256763785004,-0.7440308173173913
8864,cdf,1.0,1.0,-3.9862693837083576,-0.9367712659064165
8867,cdf,1.0,1.0,-7.443133528065012,-0.279940352892897
8872,cdf,1.0,1.0,-4.70640432127165,-0.5605131429936121
8873,cdf,1.0,1.0,-5.390007242096583,-0.30248141006285834
8874,cdf,1.0,1.0,-3.9767486781998693,-0.5332864959703596
8877,cdf,1.0,1.0,-9.4197357018177,-0.3374964301666288
8880,cdf,1.0,1.0,-2.836945406982628,-0.767875499501486
8883,cdf,1.0,1.0,-4.439497368922482,-0.4462953594393926
8884,cdf,1.0,1.0,-7.399854606610031,-0.4482038166088027
8886,cdf,1.0,1.0,-7.156808387076726,-0.3167825320192652
8888,cdf,1.0,1.0,-5.121130099329588,-0.4214850982024969
8892,cdf,1.0,1.0,-6.894829576484681,-0.44942035512747514
8894,cdf,1.0,1.0,-4.238633656234131,-0.4755092201315916
8895,cdf,1.0,1.0,-9.435018903918428,-0.3221946868956129
8900,cdf,1.0,1.0,-6.741963809623213,-0.4354767079630799
8901,cdf,1.0,1.0,-6.29666740996175,-0.5817579693462553
8903,cdf,1.0,1.0,-8.86934477380684,-0.3704470155327042
8904,cdf,1.0,1.0,-5.03200794476271,-0.6626077015339185
8906,cdf,1.0,1.0,-9.146599535447093,-0.3897488673905656
8907,cdf,1.0,1.0,-5.987482150757322,-0.3709139952060263
8909,cdf,1.0,1.0,-5.474605500464468,-0.544060731530092
8910,cdf,1.0,1.0,-5.724456186087516,-0.622572012658523
8912,cdf,1.0,1.0,-5.791397869079246,-0.6283284948253229
8918,cdf,1.0,1.0,-6.891935541047262,-0.5195442671999526
8925,cdf,1.0,1.0,-6.297345302473189,-0.36609111109440473
8927,cdf,1.0,1.0,-11.722526312769546,-0.3405354208610407
8928,cdf,1.0,1.0,-7.772264235946453,-0.4850164173191136
8929,cdf,1.0,1.0,-7.361804473608487,-0.46905346528813485
8932,cdf,1.0,1.0,-5.947872120806645,-0.7193266316062403
8936,cdf,1.0,1.0,-11.024589238561092,-0.3182104896791167
8937,cdf,1.0,1.0,-21.718274212791936,-0.18383778491990843
8938,cdf,1.0,1.0,-4.944246662668271,-0.6040612071466738
8952,cdf,1.0,1.0,-4.595877674280333,-1.2823408742577014
8957,cdf,1.0,1.0,-6.408756911939106,-0.45228293458863833
8958,cdf,1.0,1.0,-4.542500377099523,-0.4438336863657266
8959,cdf,1.0,1.0,-5.205404036563855,-0.38640634497751547
8960,cdf,1.0,1.0,-5.5055359562319675,-0.45353956001620443
8961,cdf,1.0,1.0,-8.846234503609947,-0.5204997125196731
8962,cdf,1.0,1.0,-5.5677965135698155,-1.1181590602404294
8964,cdf,1.0,1.0,-10.48723034655061,-0.3644958206257167
8965,cdf,1.0,1.0,-5.820204840132247,-0.28228486257134455
8967,cdf,1.0,1.0,-6.079415671971056,-0.409834101359412
8970,cdf,1.0,1.0,-16.696043127498346,-0.23596852847811745
8972,cdf,1.0,1.0,-7.470795520693821,-0.27704738358223646
8973,cdf,1.0,1.0,-7.226622154363213,-0.24337487493190757
8974,cdf,1.0,1.0,-11.440623930871363,-0.27466920805629114
8977,cdf,1.0,1.0,-7.926494349439441,-0.3148384613607593
8978,cdf,1.0,1.0,-7.503086064708098,-0.509465680435627
8981,cdf,1.0,1.0,-15.380146490594068,-0.23590196756447024
8982,cdf,1.0,1.0,-9.927427704012196,-0.30718075997667227
8983,cdf,1.0,1.0,-10.205752340334266,-0.4620220250222553
8984,cdf,1.0,1.0,-7.523131819155402,-0.40117957599560716
8987,cdf,1.0,1.0,-6.908346453037136,-0.4795858410788105
8988,cdf,1.0,1.0,-8.902433856395925,-0.3692712630343933
8989,cdf,1.0,1.0,-8.161792825815692,-0.4275112435278514
8990,cdf,1.0,1.0,-8.77721051997141,-0.2768271016423356
8991,cdf,1.0,1.0,-13.767372964326883,-0.2521549774769112
8992,cdf,1.0,1.0,-10.272406563687008,-0.3889146431867361
8994,cdf,1.0,1.0,-10.726617960764656,-0.3296909443555682
8996,cdf,1.0,1.0,-5.898915318014816,-0.3810430339726141
8999,cdf,1.0,1.0,-8.705514387522603,-0.49062142599601466
9000,cdf,1.0,1.0,-14.491254037367524,-0.22881201630076342
9001,cdf,1.0,1.0,-4.459119186770212,-0.41797226374650776
9002,cdf,1.0,1.0,-6.0201012320981055,-0.4828356960199003
9003,cdf,1.0,1.0,-6.550493132144013,-0.6676042958600117
9006,cdf,1.0,1.0,-10.58332993973478,-0.4112814212040603
9007,cdf,1.0,1.0,-4.665036483821843,-0.6599116933302978
9008,cdf,1.0,1.0,-4.649149750433176,-0.7745397030988297
9009,cdf,1.0,1.0,-5.3843095227844024,-0.5674604155155403
9015,cdf,1.0,1.0,-5.912613578979503,-0.5164224459890232
9020,cdf,1.0,1.0,-5.901400224331202,-0.44895947726179597
9021,cdf,1.0,1.0,-5.168823432776394,-0.40672362432735865
9022,cdf,1.0,1.0,-4.566165046992225,-0.5577430148615905
9028,cdf,1.0,1.0,-8.502490775308942,-0.3133037724600387
9029,cdf,1.0,1.0,-9.956930925910058,-0.4356931674752582
9030,cdf,1.0,1.0,-9.939419906310295,-0.3338070473816346
9031,cdf,1.0,1.0,-4.045213771640404,-0.3905891024724648
9032,cdf,1.0,1.0,-10.000016578594831,-0.3392436450380951
9033,cdf,1.0,1.0,-8.824864858001963,-0.4144609517319755
9035,cdf,1.0,1.0,-11.177569104237211,-0.30562479503089435
9036,cdf,1.0,1.0,-5.39961648672549,-0.6460118960628183
9039,cdf,1.0,1.0,-5.185666909930352,-0.3472766464726613
9041,cdf,1.0,1.0,-3.3848188633866902,-0.6029562879025518
9042,cdf,1.0,1.0,-7.321316137727077,-0.5074941587526096
9043,cdf,1.0,1.0,-7.0870233404056755,-0.3865636010809059
9045,cdf,1.0,1.0,-7.716740358322044,-0.3593485129502525
9046,cdf,1.0,1.0,-8.766422937998913,-0.4179897603132452
9048,cdf,1.0,1.0,-6.0116629467693565,-0.38838520408559396
9049,cdf,1.0,1.0,-7.224859785122513,-0.3423647732703172
9050,cdf,1.0,1.0,-9.658919163101086,-0.21280990410976952
9051,cdf,1.0,1.0,-7.894041645481604,-0.33901389400101234
9052,cdf,1.0,1.0,-7.77145085282678,-0.3065019566722491
9053,cdf,1.0,1.0,-10.411126363780584,-0.3392502591505355
9054,cdf,1.0,1.0,-5.514831724277927,-0.5667240641146918
9055,cdf,1.0,1.0,-5.2949382699128975,-0.3815784269602027
9056,cdf,1.0,1.0,-7.965843679430495,-0.3168306559596641
9057,cdf,1.0,1.0,-7.4639391659205945,-0.4486467102094762
9062,cdf,1.0,1.0,-5.896959290460861,-0.4643970583613306
9063,cdf,1.0,1.0,-3.526909447565717,-2.0301658409659002
9067,cdf,1.0,1.0,-4.179111751042273,-1.5070069156477768
9070,cdf,1.0,1.0,-5.81744464514129,-0.5958358319238344
9073,cdf,1.0,1.0,-4.655530687910842,-0.7858898994562258
9075,cdf,1.0,1.0,-6.176431768814372,-0.893173729891551
9076,cdf,1.0,1.0,-2.4646973187807215,-1.0913489737329458
9078,cdf,1.0,1.0,-4.903206872149729,-0.41335131432215766
9080,cdf,1.0,1.0,-4.928821724786739,-0.4512231394218089
9082,cdf,1.0,1.0,-4.341830911579031,-0.4806098227823965
9083,cdf,1.0,1.0,-4.166381193966103,-0.9188559122642386
9084,cdf,1.0,1.0,-5.201512769642897,-0.3904697126475789
9085,cdf,1.0,1.0,-6.124764401646199,-0.3942449221186455
9086,cdf,1.0,1.0,-3.438578768869407,-1.4166207938031357
9088,cdf,1.0,1.0,-4.872775286437091,-0.4307647367530776
9091,cdf,1.0,1.0,-4.865678653974191,-0.7652496487936726
9092,cdf,1.0,1.0,-8.654404640995791,-0.35699642664587516
9095,cdf,1.0,1.0,-4.292060533940731,-0.5533065554455732
9099,cdf,1.0,1.0,-3.306496376640199,-0.5973569837819646
9100,cdf,1.0,1.0,-4.850920969758812,-0.4716595401603705
9101,cdf,1.0,1.0,-2.63691526126939,-0.6554504835238144
9106,cdf,1.0,1.0,-6.474918127142337,-0.45096279668708306
9203,cdf,1.0,1.0,-9.425450587217123,-0.28646352414429344
9205,cdf,1.0,1.0,-11.469030635757626,-0.274350802532364
9207,cdf,1.0,1.0,-5.262436875963717,-0.40317878273797203
9211,cdf,1.0,1.0,-7.36421484566398,-0.4177878966758328
9212,cdf,1.0,1.0,-6.210400750360442,-0.38653304948643563
9214,cdf,1.0,1.0,-5.470531909012221,-0.7642876946703192
9215,cdf,1.0,1.0,-7.25486251565896,-0.4548532591897989
9216,cdf,1.0,1.0,-5.5748462378269705,-0.6452380990523947
9217,cdf,1.0,1.0,-10.007602975352949,-0.3423210469848337
9219,cdf,1.0,1.0,-7.509325373660721,-0.467952257506443
9221,cdf,1.0,1.0,-7.114537065902795,-0.49052260742318166
9223,cdf,1.0,1.0,-5.439144134637775,-0.5708368581024514
9224,cdf,1.0,1.0,-8.006066455847547,-0.3773272975347386
9225,cdf,1.0,1.0,-7.298897114966607,-0.4686845713025889
9226,cdf,1.0,1.0,-11.539761523167984,-0.3111468782335318
9227,cdf,1.0,1.0,-8.171697153228386,-0.3414709000121592
9229,cdf,1.0,1.0,-9.419608930376707,-0.29867155695688585
9232,cdf,1.0,1.0,-8.039497080607681,-0.3708051527369114
9233,cdf,1.0,1.0,-5.657980796330082,-0.6030742200872861
9234,cdf,1.0,1.0,-7.0882375644003055,-0.34341318383476804
9235,cdf,1.0,1.0,-6.356170704432428,-0.5558588014585661
9236,cdf,1.0,1.0,-7.907046886360064,-0.48979448578901374
9237,cdf,1.0,1.0,-5.466073783959485,-0.7257666915779175
9240,cdf,1.0,1.0,-4.484662221546447,-0.40638856841881577
9241,cdf,1.0,1.0,-6.8649305888542225,-0.46248081343290215
9243,cdf,1.0,1.0,-10.091845151130387,-0.22715607697718165
9245,cdf,1.0,1.0,-6.227962533644997,-0.5939578402973584
9246,cdf,1.0,1.0,-5.042849001792092,-0.5584812723352532
9247,cdf,1.0,1.0,-11.435013882540522,-0.3348820597823092
9248,cdf,1.0,1.0,-5.44555383739341,-0.42597265061618406
9249,cdf,1.0,1.0,-7.806950890560543,-0.34908331842653717
9250,cdf,1.0,1.0,-9.66513842025345,-0.46426855283494906
9251,cdf,1.0,1.0,-9.750692652925068,-0.32447971371952944
9253,cdf,1.0,1.0,-9.982074521816083,-0.2978026834600538
9254,cdf,1.0,1.0,-7.197165099957324,-0.514634639750172
9255,cdf,1.0,1.0,-7.781631109370533,-0.364076326471517
9256,cdf,1.0,1.0,-7.667136065799289,-0.3847844672451308
9257,cdf,1.0,1.0,-10.38065159167582,-0.3925220564551939
9258,cdf,1.0,1.0,-8.522767564412305,-0.42471427822983054
9265,cdf,1.0,1.0,-4.704002058631294,-0.39599620977940986
9266,cdf,1.0,1.0,-9.69533571488383,-0.2933286334538896
9267,cdf,1.0,1.0,-9.43058588908818,-0.20270380542083632
9268,cdf,1.0,1.0,-10.759375477503843,-0.2229184620532192
9270,cdf,1.0,1.0,-10.699959579840344,-0.3206534527073279
9272,cdf,1.0,1.0,-7.959485289921986,-0.43130409331317265
9273,cdf,1.0,1.0,-11.851288716801763,-0.3244985813769061
9274,cdf,1.0,1.0,-6.770069092055001,-0.3488224967170943
9275,cdf,1.0,1.0,-9.696007699234555,-0.3440595349980793
9276,cdf,1.0,1.0,-7.450462615463216,-0.25121647726388097
9277,cdf,1.0,1.0,-13.245020939057898,-0.2467655282672514
9278,cdf,1.0,1.0,-9.066389015070449,-0.31001725447913064
9279,cdf,1.0,1.0,-7.078465026206697,-0.3439241519501195
9281,cdf,1.0,1.0,-10.121663522287319,-0.3191365426254309
9283,cdf,1.0,1.0,-9.694263710100664,-0.25371816402419656
9284,cdf,1.0,1.0,-9.297454153469724,-0.3154612095316274
9285,cdf,1.0,1.0,-6.482243466443586,-0.3805350601952535
9289,cdf,1.0,1.0,-7.646147358764983,-0.35194785203449097
9291,cdf,1.0,1.0,-7.311521477184435,-0.29783827393986506
9293,cdf,1.0,1.0,-10.2766823690297,-0.30029035366912793
9294,cdf,1.0,1.0,-10.239062888627382,-0.3559042353875068
9295,cdf,1.0,1.0,-7.7999395822680135,-0.41943809988674174
9297,cdf,1.0,1.0,-7.727568752574616,-0.2947541698692291
9298,cdf,1.0,1.0,-4.856708872140108,-0.45021249484146453
9299,cdf,1.0,1.0,-8.69828154864381,-0.31426349639783835
9302,cdf,1.0,1.0,-8.213315176379913,-0.25908972729441104
9304,cdf,1.0,1.0,-5.262712385107879,-0.5001862301375197
9305,cdf,1.0,1.0,-6.1642550958907005,-0.46596949128041665
9307,cdf,1.0,1.0,-6.498346135512572,-0.44603581013590854
9308,cdf,1.0,1.0,-10.798691450729335,-0.2496219487474134
9309,cdf,1.0,1.0,-9.497812112903272,-0.25039899683774114
9310,cdf,1.0,1.0,-10.944203523759892,-0.17315554106669828
9312,cdf,1.0,1.0,-9.92935033736264,-0.1832668778074089
9314,cdf,1.0,1.0,-8.22601365353821,-0.349217320651257
9317,cdf,1.0,1.0,-13.954687789551862,-0.1740828720025367
9318,cdf,1.0,1.0,-5.760218782438508,-0.39627305967641946
9319,cdf,1.0,1.0,-12.052273048423244,-0.29537244018609865
9320,cdf,1.0,1.0,-7.989656830414582,-0.4354332033749777
9321,cdf,1.0,1.0,-7.7542294871830215,-0.44936816044369987
9323,cdf,1.0,1.0,-7.584910726737856,-0.37333175933470564
9324,cdf,1.0,1.0,-10.07797969374287,-0.33384747168512297
9326,cdf,1.0,1.0,-8.397320778389345,-0.4004350102335321
9327,cdf,1.0,1.0,-9.870320170275402,-0.2864737737163492
9329,cdf,1.0,1.0,-8.095823274732037,-0.41176412618681857
9330,cdf,1.0,1.0,-8.09144584091579,-0.2700270702409109
9331,cdf,1.0,1.0,-9.649385569217133,-0.3588796489477286
9333,cdf,1.0,1.0,-12.9012062835416,-0.27606050063171916
9334,cdf,1.0,1.0,-7.363872003976422,-0.42871096356241156
9335,cdf,1.0,1.0,-7.583780592838579,-0.40046123572576464
9337,cdf,1.0,1.0,-7.461310665498441,-0.43869517976323635
9338,cdf,1.0,1.0,-8.066961473324632,-0.4651991785841152
9339,cdf,1.0,1.0,-6.242760598185195,-0.33613113379569004
9340,cdf,1.0,1.0,-8.218284038408603,-0.5524885572064291
9343,cdf,1.0,1.0,-7.781355883674248,-0.45188053521360994
9344,cdf,1.0,1.0,-6.840020462319712,-0.44847831347039113
9345,cdf,1.0,1.0,-7.764356323196473,-0.36376453535716835
9346,cdf,1.0,1.0,-7.907500800046632,-0.38839110397834986
9348,cdf,1.0,1.0,-6.783653457578132,-0.31099201626681605
9350,cdf,1.0,1.0,-6.592429106632519,-0.41450997688357205
9351,cdf,1.0,1.0,-8.315061192564041,-0.3708743772362193
9352,cdf,1.0,1.0,-10.530888493890751,-0.21284544825737606
9353,cdf,1.0,1.0,-9.460563888325778,-0.262033475315399
9354,cdf,1.0,1.0,-9.40432958372828,-0.28091193391046954
9355,cdf,1.0,1.0,-9.397693997649473,-0.33079394401360385
9359,cdf,1.0,1.0,-11.420297952975114,-0.36413607455882624
9360,cdf,1.0,1.0,-8.670394362080415,-0.25580736192572906
9361,cdf,1.0,1.0,-10.766418420533762,-0.34846107311549845
9363,cdf,1.0,1.0,-8.245920917249629,-0.2940599763966947
9364,cdf,1.0,1.0,-6.279932229451865,-0.49930582613548324
9366,cdf,1.0,1.0,-8.559595285329731,-0.4108049097678681
9368,cdf,1.0,1.0,-7.162252425319846,-0.2847370108599294
9369,cdf,1.0,1.0,-13.914901633213375,-0.21824515629717745
9370,cdf,1.0,1.0,-6.048963739832989,-0.40740455276391585
9371,cdf,1.0,1.0,-9.625289640659153,-0.34030567023994474
9372,cdf,1.0,1.0,-10.06001504214189,-0.33215047397968545
9373,cdf,1.0,1.0,-7.054870862021332,-0.34426635785700443
9375,cdf,1.0,1.0,-7.6884607144616925,-0.3557101735347008
9377,cdf,1.0,1.0,-9.262551674209197,-0.4147877141727092
9378,cdf,1.0,1.0,-13.911740944769482,-0.18553802824321086
9379,cdf,1.0,1.0,-7.813985649985774,-0.25342680603382917
9380,cdf,1.0,1.0,-9.32433021268383,-0.3124635685869577
9381,cdf,1.0,1.0,-5.903063124745491,-0.3439713965494444
9383,cdf,1.0,1.0,-6.124825472248428,-0.4058196828708389
9384,cdf,1.0,1.0,-8.600454506053422,-0.3732103891452492
9385,cdf,1.0,1.0,-7.976080098417212,-0.45987771254653054
9386,cdf,1.0,1.0,-7.020215738558338,-0.36925890076910295
9387,cdf,1.0,1.0,-6.986729554592997,-0.29890012223496654
9388,cdf,1.0,1.0,-8.127206248162532,-0.2961078908030397
9391,cdf,1.0,1.0,-15.519527287582523,-0.28160209200389996
9392,cdf,1.0,1.0,-8.539489287951511,-0.4177530458777088
9396,cdf,1.0,1.0,-16.555716199250504,-0.28789053289079525
9400,cdf,1.0,1.0,-6.217471699477945,-0.38772164249041485
9402,cdf,1.0,1.0,-4.818547509920704,-0.6015057087641271
9403,cdf,1.0,1.0,-6.790599003988699,-0.524258241348351
9404,cdf,1.0,1.0,-8.306111658631206,-0.39026488429642825
9407,cdf,1.0,1.0,-5.892008782705442,-0.6193140684865142
9410,cdf,1.0,1.0,-7.169850434800017,-0.4033431956067459
9411,cdf,1.0,1.0,-7.69887160365643,-0.3328989357375369
9413,cdf,1.0,1.0,-7.9025307723919,-0.4121243419631011
9416,cdf,1.0,1.0,-4.886527855704269,-1.1228127201019524
9417,cdf,1.0,1.0,-9.071866647295224,-0.478673580383999
9422,cdf,1.0,1.0,-8.429304484547002,-0.3304692211600202
9423,cdf,1.0,1.0,-4.441567595393621,-1.1553119765291178
9424,cdf,1.0,1.0,-10.070078777699377,-0.29583203001289937
9425,cdf,1.0,1.0,-5.91900161100181,-0.5251650924570104
9426,cdf,1.0,1.0,-6.004764643326343,-0.4540432790142348
9428,cdf,1.0,1.0,-6.585291569380402,-0.48739242556054485
9432,cdf,1.0,1.0,-5.301740777556182,-0.6155078144530162
9435,cdf,1.0,1.0,-3.9162674347271116,-1.0217072440552424
9442,cdf,1.0,1.0,-5.236454477873699,-0.649534111942943
9447,cdf,1.0,1.0,-6.007186526226931,-0.6640382892650132
9449,cdf,1.0,1.0,-5.364211059264449,-0.6866570444848872
9450,cdf,1.0,1.0,-5.256472086459989,-0.5448362515465965
9451,cdf,1.0,1.0,-6.792504375472932,-0.637948783718588
9452,cdf,1.0,1.0,-5.675034325735552,-0.5561232577840252
9455,cdf,1.0,1.0,-5.194880066231846,-0.614592720520343
9456,cdf,1.0,1.0,-7.428299948882682,-0.4251397989928949
9457,cdf,1.0,1.0,-5.7404173186215575,-0.6846105314350437
9460,cdf,1.0,1.0,-3.852902903716834,-0.8589402260107242
9461,cdf,1.0,1.0,-4.795993857724776,-0.5895534619898175
9462,cdf,1.0,1.0,-6.083967472005078,-0.8304072869702068
9463,cdf,1.0,1.0,-7.282910078111261,-0.3093761032545572
9467,cdf,1.0,1.0,-6.29723901909281,-0.6094668257254212
9472,cdf,1.0,1.0,-4.79862944572132,-0.7156195651216664
9474,cdf,1.0,1.0,-6.818869639265141,-0.4342427617989868
9476,cdf,1.0,1.0,-4.180589424125325,-0.5962169999333735
9477,cdf,1.0,1.0,-8.07288043023734,-0.6189375470435454
9479,cdf,1.0,1.0,-6.083172593695911,-0.4424204282147952
9481,cdf,1.0,1.0,-4.605144951900604,-0.33800902962363644
9482,cdf,1.0,1.0,-5.107629932965674,-0.8016661937970377
9485,cdf,1.0,1.0,-6.318205377745519,-0.4944062775975826
9488,cdf,1.0,1.0,-4.077459558947277,-0.47572122410823936
9490,cdf,1.0,1.0,-4.352539093843349,-0.5858990507063389
9491,cdf,1.0,1.0,-5.687292308805868,-0.44208487766664417
9493,cdf,1.0,1.0,-7.563466094429218,-0.4712851127761579
9494,cdf,1.0,1.0,-5.615570073595041,-0.6354299320131358
9495,cdf,1.0,1.0,-10.608692088981332,-0.2395965382249412
9497,cdf,1.0,1.0,-5.809434818273225,-0.32251318325787026
9499,cdf,1.0,1.0,-9.148930620993589,-0.31611273841232146
9500,cdf,1.0,1.0,-5.6264888431806845,-0.4914257800156041
9504,cdf,1.0,1.0,-6.617626818982175,-0.4757222594421844
9505,cdf,1.0,1.0,-10.43678642963659,-0.3774724083218737
9507,cdf,1.0,1.0,-4.741731323810433,-0.49477451927704696
9508,cdf,1.0,1.0,-8.245273756647634,-0.33833484183003226
9509,cdf,1.0,1.0,-9.386007054223624,-0.5228329088854162
9510,cdf,1.0,1.0,-7.313280649589304,-0.3087609235012121
9512,cdf,1.0,1.0,-7.86498736567837,-0.33135642882796046
9515,cdf,1.0,1.0,-5.561135183815174,-0.6059864521049114
9516,cdf,1.0,1.0,-7.754829072216925,-0.40077754030698287
9518,cdf,1.0,1.0,-8.76296978324956,-0.5483667123212739
9519,cdf,1.0,1.0,-6.475901704815052,-0.6025347268052497
9522,cdf,1.0,1.0,-5.782478709587035,-0.42644431124265236
9523,cdf,1.0,1.0,-5.233762464987781,-0.5568753241437234
9525,cdf,1.0,1.0,-8.180668545799541,-0.3385775554599242
9528,cdf,1.0,1.0,-5.533758193091162,-0.5316708526959284
9530,cdf,1.0,1.0,-7.112566472504481,-0.492972191921641
9532,cdf,1.0,1.0,-7.324981240041213,-0.39404033806943195
9534,cdf,1.0,1.0,-6.845692574124127,-0.35097783264202187
9535,cdf,1.0,1.0,-8.85216344936368,-0.33733200308672195
9537,cdf,1.0,1.0,-7.423600519579882,-0.30383133461289
9538,cdf,1.0,1.0,-6.211122106730607,-0.5323313747198737
9540,cdf,1.0,1.0,-4.720907480409267,-0.5330585254958056
9545,cdf,1.0,1.0,-17.445533539034724,-0.24839669490371596
9548,cdf,1.0,1.0,-6.628720019367864,-0.41120612698742165
9549,cdf,1.0,1.0,-8.756154890119683,-0.5714786202551765
9550,cdf,1.0,1.0,-14.51817126618225,-0.22932484554869292
9551,cdf,1.0,1.0,-7.916827733328651,-0.4067024434157236
9552,cdf,1.0,1.0,-14.416535047061151,-0.2604749524427301
9553,cdf,1.0,1.0,-11.249753021412216,-0.30842889179223554
